10000 6
0.315576 0.667539 0.561711 0.502462 0.167383 0.585611 
0.942872 0.569154 0.418419 0.365289 0.492436 0.508579 
0.566942 0.314009 0.422787 0.485886 0.230495 0.401534 
0.715659 0.620488 0.380646 0.910370 0.118515 0.632322 
0.601813 0.277747 0.858409 0.334319 0.414091 0.479007 
0.590149 0.393827 0.304679 0.622310 0.988280 0.273656 
0.717974 0.216900 0.580587 0.439172 0.159858 0.560420 
0.700470 0.437211 0.484375 0.904528 0.588874 0.379166 
0.829250 0.835854 0.087386 0.598456 0.530907 0.370818 
0.474210 0.372230 0.286669 0.920528 0.638561 0.796979 
0.453156 0.289876 0.970001 0.301771 0.781433 0.177752 
0.564182 0.886623 0.151881 0.836951 0.451039 0.224472 
0.787500 0.302746 0.666496 0.152484 0.795629 0.605457 
0.154525 0.923993 0.788923 0.519472 0.557330 0.380352 
0.534519 0.450809 0.640068 0.067677 0.819268 0.443642 
0.846369 0.315791 0.558237 0.457120 0.825696 0.258541 
0.583377 0.998460 0.438023 0.061425 0.530840 0.419390 
0.783145 0.231216 0.247232 0.853720 0.395519 0.208235 
0.329240 0.399084 0.408412 0.634979 0.608449 0.392257 
0.194194 0.171891 0.593976 0.566660 0.959561 0.720568 
0.211879 0.006549 0.752475 0.151385 0.994619 0.590181 
0.275324 0.707530 0.101924 0.735434 0.391080 0.538964 
0.302487 0.309417 0.695807 0.404154 0.494065 0.152683 
0.751102 0.621803 0.165037 0.486659 0.265136 0.827831 
0.979951 0.199903 0.247168 0.520761 0.443766 0.444636 
0.642678 0.587916 0.185048 0.593982 0.359513 0.989221 
0.330869 0.342683 0.538676 0.589510 0.793159 0.601842 
0.374391 0.142682 0.570484 0.407910 0.282902 0.940612 
0.499946 0.405920 0.767560 0.070136 0.732369 0.130927 
0.096266 0.479881 0.768229 0.650166 0.163656 0.773713 
0.877618 0.502102 0.980376 0.370334 0.338797 0.113904 
0.320986 0.936870 0.330686 0.738168 0.490855 0.497947 
0.432608 0.564881 0.091597 0.440126 0.921250 0.341941 
0.518280 0.813446 0.193355 0.203931 0.399452 0.515432 
0.675935 0.758897 0.492004 0.062862 0.278816 0.711999 
0.287474 0.617939 0.178699 0.299170 0.455683 0.916451 
0.632728 0.549922 0.857398 0.430644 0.311295 0.428864 
0.094988 0.549494 0.323780 0.459478 0.985688 0.511689 
0.405101 0.744309 0.347236 0.289501 0.755042 0.517157 
0.705263 0.186045 0.439903 0.103366 0.663016 0.793992 
0.745682 0.082566 0.757424 0.342262 0.290615 0.676252 
0.456875 0.374018 0.794766 0.430126 0.072366 0.953010 
0.537286 0.874887 0.557581 0.138954 0.495263 0.384241 
0.463210 0.362729 0.865875 0.971702 0.568261 0.273559 
0.259600 0.888813 0.769176 0.312542 0.468032 0.766278 
0.601124 0.334766 0.351158 0.867686 0.403742 0.881585 
0.050180 0.990433 0.278319 0.617025 0.326272 0.642669 
0.052525 0.325025 0.481752 0.853544 0.636997 0.467277 
0.254363 0.548163 0.198890 0.473158 0.577551 0.908330 
0.112943 0.803786 0.733898 0.353073 0.295085 0.877893 
0.439237 0.523344 0.890903 0.459577 0.177933 0.640265 
0.407113 0.693904 0.523683 0.492529 0.273774 0.345412 
0.265596 0.650690 0.426050 0.593743 0.458730 0.513122 
0.665894 0.688841 0.617385 0.216605 0.123690 0.798090 
0.127199 0.921890 0.213339 0.355602 0.706942 0.831732 
0.670084 0.461442 0.180556 0.642100 0.705606 0.168113 
0.847152 0.389150 0.508292 0.559628 0.665830 0.304766 
0.497774 0.377568 0.654170 0.195499 0.243636 0.870723 
0.614099 0.811513 0.897470 0.176522 0.635168 0.045904 
0.510436 0.918230 0.240917 0.911291 0.138559 0.222556 
0.687715 0.124600 0.229810 0.530771 0.947354 0.339820 
0.709051 0.825049 0.579049 0.710566 0.377895 0.395475 
0.140379 0.805747 0.536160 0.857684 0.484414 0.688795 
0.564916 0.125792 0.848103 0.440059 0.306531 0.478673 
0.272709 0.613250 0.291654 0.632922 0.264914 0.605962 
0.009724 0.574943 0.141127 0.822334 0.372555 0.798453 
0.659108 0.363959 0.369327 0.401405 0.548545 0.904649 
0.189144 0.766056 0.529864 0.504917 0.902910 0.237257 
0.195605 0.658112 0.452103 0.379599 0.671534 0.048280 
0.386076 0.636556 0.648852 0.704492 0.476393 0.371727 
0.842948 0.148437 0.765483 0.805611 0.709361 0.099755 
0.727235 0.709606 0.175179 0.830464 0.091693 0.002696 
0.218552 0.765246 0.050499 0.901031 0.682368 0.586927 
0.491158 0.831051 0.012180 0.240689 0.431520 0.897409 
0.143866 0.443889 0.358824 0.572366 0.415581 0.917643 
0.362440 0.068164 0.645457 0.434342 0.279757 0.964957 
0.237039 0.903030 0.212048 0.759092 0.805124 0.227391 
0.780519 0.222970 0.505157 0.116763 0.406445 0.639320 
0.951631 0.223217 0.840648 0.622936 0.144928 0.326382 
0.517443 0.992824 0.528620 0.652533 0.103871 0.415339 
0.732223 0.233530 0.085372 0.789538 0.861005 0.467984 
0.556629 0.677268 0.609890 0.235874 0.829944 0.668431 
0.343373 0.106388 0.846243 0.393517 0.319185 0.571882 
0.744473 0.141414 0.995855 0.083929 0.548293 0.699141 
0.857845 0.359146 0.210217 0.779563 0.163573 0.683372 
0.033998 0.410705 0.919799 0.731564 0.445977 0.555602 
0.834877 0.274180 0.629894 0.809584 0.101874 0.427721 
0.679395 0.175578 0.994835 0.714172 0.250726 0.141020 
0.498778 0.398676 0.252168 0.664749 0.769404 0.660213 
0.602146 0.313567 0.833699 0.529669 0.561880 0.390845 
0.492419 0.516502 0.240990 0.397956 0.442532 0.314265 
0.170278 0.941191 0.028211 0.575062 0.864339 0.230951 
0.425910 0.346704 0.677786 0.393416 0.161342 0.933978 
0.465123 0.723089 0.079374 0.262743 0.493265 0.796440 
0.463958 0.472227 0.455729 0.832603 0.552391 0.125061 
0.813335 0.563968 0.386773 0.627684 0.292761 0.804421 
0.514383 0.147346 0.435567 0.500886 0.347052 0.909399 
0.626707 0.951152 0.047023 0.834046 0.136953 0.327648 
0.734169 0.174490 0.515772 0.997937 0.265930 0.230095 
0.551347 0.183600 0.498596 0.682218 0.822696 0.402271 
0.594273 0.282954 0.824773 0.455896 0.232402 0.335272 
0.730617 0.813377 0.334820 0.389495 0.339557 0.137316 
0.302374 0.825882 0.367377 0.271512 0.153883 0.622083 
0.689513 0.541812 0.802944 0.372053 0.160448 0.278518 
0.110641 0.185376 0.935750 0.541579 0.672967 0.209980 
0.819233 0.324103 0.327857 0.914788 0.416350 0.193857 
0.739953 0.607244 0.132787 0.134799 0.802294 0.731573 
0.170426 0.324498 0.513266 0.838707 0.596669 0.469158 
0.904529 0.034229 0.668909 0.621946 0.546136 0.563944 
0.587934 0.395455 0.857198 0.636922 0.883316 0.246614 
0.298857 0.416613 0.458215 0.888084 0.667085 0.208940 
0.756298 0.170977 0.768809 0.456908 0.398591 0.499676 
0.781349 0.714419 0.130692 0.344767 0.394370 0.392598 
0.370698 0.275357 0.921165 0.541430 0.011173 0.466879 
0.290463 0.430470 0.074351 0.842922 0.899914 0.453719 
0.566204 0.559349 0.349060 0.987556 0.803992 0.080411 
0.295859 0.827454 0.157195 0.497166 0.393795 0.592065 
0.340990 0.677090 0.738588 0.236981 0.598063 0.695643 
0.283501 0.998658 0.206885 0.646274 0.146819 0.562772 
0.490451 0.565732 0.709386 0.686885 0.637313 0.034441 
0.310866 0.450366 0.825388 0.546116 0.005032 0.820547 
0.359058 0.587993 0.757878 0.548585 0.461277 0.188549 
0.193553 0.511903 0.792785 0.341341 0.726422 0.494090 
0.616061 0.386488 0.829124 0.485043 0.178476 0.285718 
0.799378 0.474397 0.511983 0.482177 0.782821 0.677123 
0.211553 0.463255 0.747837 0.091858 0.516535 0.870640 
0.048283 0.821924 0.062492 0.521013 0.703977 0.961681 
0.211787 0.712017 0.608085 0.613766 0.166796 0.499340 
0.839332 0.395606 0.795444 0.403606 0.531913 0.151934 
0.996398 0.424776 0.638603 0.165908 0.667579 0.572910 
0.806929 0.496260 0.373249 0.032097 0.827435 0.358128 
0.484998 0.505984 0.696866 0.326114 0.030113 0.774332 
0.636371 0.775297 0.291812 0.892857 0.057534 0.640000 
0.276052 0.637464 0.254235 0.251008 0.566960 0.742868 
0.353277 0.974506 0.584665 0.116896 0.492660 0.705533 
0.971366 0.071431 0.814041 0.488962 0.260222 0.325084 
0.619816 0.167863 0.514449 0.339164 0.963578 0.491501 
0.523750 0.482398 0.534660 0.789172 0.124616 0.128402 
0.903304 0.525246 0.321488 0.526882 0.640047 0.348551 
0.271676 0.984918 0.017400 0.652546 0.672895 0.854572 
0.392086 0.167342 0.456172 0.866649 0.292450 0.994617 
0.828889 0.330296 0.087685 0.896703 0.384206 0.457940 
0.695577 0.466189 0.427739 0.424516 0.750868 0.478616 
0.479461 0.946190 0.870198 0.442683 0.072359 0.395517 
0.854056 0.167088 0.916444 0.094790 0.835559 0.548998 
0.998372 0.329206 0.808899 0.648893 0.256696 0.406978 
0.327558 0.763044 0.420704 0.502791 0.749479 0.533994 
0.974659 0.510855 0.130781 0.192353 0.336497 0.451163 
0.164460 0.089029 0.852943 0.730059 0.290322 0.949227 
0.933885 0.017497 0.347926 0.532318 0.317363 0.815762 
0.437095 0.575288 0.411066 0.626134 0.103215 0.780327 
0.696317 0.646066 0.531451 0.498228 0.082383 0.295342 
0.030535 0.745215 0.223615 0.801532 0.346508 0.405042 
0.331408 0.609393 0.515748 0.571793 0.630771 0.521543 
0.531875 0.635214 0.356237 0.560399 0.118233 0.374047 
0.019966 0.529914 0.817315 0.759954 0.358637 0.677416 
0.295764 0.482484 0.420253 0.657247 0.862372 0.509678 
0.786136 0.773320 0.441029 0.756105 0.222141 0.002461 
0.386148 0.780057 0.019018 0.692997 0.985443 0.397941 
0.533107 0.607702 0.139124 0.425316 0.410464 0.554252 
0.042178 0.387208 0.462472 0.428254 0.482072 0.908285 
0.969001 0.062997 0.406197 0.531873 0.270419 0.846240 
0.297228 0.078780 0.562394 0.719545 0.155902 0.649825 
0.566094 0.324964 0.746116 0.174485 0.185397 0.609254 
0.604264 0.713728 0.332213 0.446237 0.820943 0.390214 
0.850782 0.198709 0.512572 0.913526 0.518765 0.413959 
0.727877 0.108337 0.640899 0.107859 0.439205 0.800164 
0.399040 0.691516 0.185804 0.772005 0.207289 0.819321 
0.648183 0.479044 0.987307 0.306353 0.179662 0.523667 
0.982525 0.099636 0.281981 0.877458 0.321741 0.540010 
0.370310 0.803830 0.834688 0.416430 0.200868 0.120563 
0.407862 0.867623 0.250231 0.163143 0.858218 0.526137 
0.402203 0.811705 0.691666 0.270747 0.425379 0.530064 
0.146003 0.402029 0.203645 0.878486 0.345932 0.650090 
0.541209 0.090953 0.626517 0.818601 0.307570 0.553154 
0.545338 0.630216 0.033577 0.623761 0.382641 0.482817 
0.465077 0.591294 0.455707 0.134126 0.992486 0.456084 
0.185938 0.549515 0.409126 0.695132 0.736679 0.333458 
0.754624 0.320972 0.288606 0.579323 0.479454 0.706616 
0.696002 0.049341 0.247225 0.317060 0.787573 0.459868 
0.670686 0.610998 0.743980 0.639905 0.189985 0.194397 
0.957068 0.548483 0.348402 0.525202 0.546129 0.037153 
0.442077 0.953656 0.366165 0.829782 0.037647 0.325711 
0.840788 0.545574 0.483735 0.190206 0.773669 0.312047 
0.886982 0.338002 0.468186 0.482369 0.347895 0.084092 
0.058646 0.453367 0.464611 0.039729 0.344476 0.935176 
0.147848 0.879005 0.196666 0.425867 0.936587 0.171764 
0.222660 0.503559 0.356479 0.818691 0.139093 0.488758 
0.295066 0.459150 0.520827 0.714238 0.366463 0.259084 
0.720938 0.674826 0.209193 0.926517 0.165389 0.838531 
0.186705 0.605682 0.136111 0.980347 0.342416 0.588198 
0.807442 0.317228 0.990121 0.464012 0.242545 0.120813 
0.259163 0.776068 0.266647 0.555325 0.902871 0.028511 
0.504780 0.244340 0.126734 0.849913 0.893060 0.506702 
0.425056 0.823347 0.600001 0.859830 0.109212 0.438424 
0.739931 0.393444 0.296553 0.208785 0.513123 0.894356 
0.813829 0.113691 0.560615 0.636454 0.391507 0.405158 
0.780783 0.695940 0.353298 0.572100 0.584947 0.239821 
0.198018 0.702575 0.444649 0.435574 0.087024 0.741633 
0.730707 0.063093 0.436837 0.886491 0.181630 0.802376 
0.244794 0.912389 0.809391 0.719896 0.455099 0.099577 
0.701541 0.520819 0.350036 0.771985 0.055123 0.654741 
0.347646 0.491267 0.512299 0.014226 0.522393 0.876700 
0.608350 0.220363 0.768712 0.198861 0.155867 0.363444 
0.279708 0.633414 0.692346 0.896995 0.339753 0.503218 
0.502615 0.003019 0.280366 0.836473 0.768646 0.412014 
0.310920 0.971460 0.509725 0.417945 0.113418 0.607924 
0.410576 0.526648 0.464757 0.545737 0.521787 0.112422 
0.083339 0.610481 0.384405 0.537831 0.605758 0.313260 
0.730896 0.231273 0.273133 0.126933 0.799870 0.600122 
0.264368 0.603719 0.471481 0.710305 0.845515 0.322791 
0.003901 0.565215 0.531572 0.976980 0.406722 0.541251 
0.391768 0.648787 0.506763 0.973469 0.389751 0.500410 
0.501534 0.366795 0.693975 0.690627 0.657719 0.367693 
0.474491 0.404890 0.277863 0.229802 0.903159 0.599729 
0.541174 0.472302 0.422110 0.221036 0.685930 0.822231 
0.521456 0.460996 0.536783 0.668927 0.236675 0.685623 
0.301123 0.119356 0.732919 0.802281 0.635813 0.862852 
0.454593 0.099841 0.758289 0.779676 0.086483 0.781730 
0.469320 0.678390 0.768925 0.539276 0.549513 0.438650 
0.149067 0.490529 0.283751 0.741527 0.272343 0.936940 
0.823851 0.254954 0.841291 0.417589 0.440128 0.251629 
0.571858 0.142126 0.735352 0.059756 0.432422 0.342148 
0.639306 0.201275 0.569466 0.208347 0.797797 0.691124 
0.384949 0.938008 0.078066 0.403626 0.489392 0.590467 
0.648306 0.644508 0.846172 0.404310 0.604234 0.130401 
0.296169 0.558149 0.613968 0.213935 0.612004 0.622599 
0.262517 0.666883 0.573987 0.151203 0.738177 0.627668 
0.475249 0.853115 0.463270 0.637370 0.767579 0.038948 
0.233043 0.635463 0.961018 0.522985 0.706712 0.059212 
0.233236 0.850882 0.368452 0.807073 0.081058 0.464802 
0.649834 0.655476 0.279555 0.707779 0.167313 0.495057 
0.728727 0.431848 0.630132 0.124666 0.576092 0.652392 
0.822362 0.556473 0.207768 0.722004 0.193990 0.516906 
0.320869 0.144968 0.287064 0.817784 0.459828 0.314620 
0.174544 0.668942 0.458205 0.722998 0.412539 0.447454 
0.452485 0.203114 0.882549 0.770874 0.376728 0.870054 
0.254630 0.448575 0.719045 0.554997 0.859041 0.202877 
0.284217 0.224654 0.939394 0.046249 0.826461 0.491283 
0.237256 0.405709 0.935415 0.087939 0.930715 0.687721 
0.397749 0.922027 0.221941 0.603030 0.013335 0.634452 
0.708263 0.912335 0.167687 0.591206 0.571814 0.015993 
0.453174 0.578522 0.554681 0.277306 0.355529 0.986978 
0.174655 0.959967 0.518851 0.158799 0.451150 0.796676 
0.607033 0.566049 0.544903 0.167348 0.824781 0.345064 
0.154225 0.082634 0.385383 0.956772 0.329846 0.946375 
0.209597 0.778236 0.470205 0.224673 0.856643 0.411370 
0.071242 0.561326 0.807801 0.867472 0.792117 0.298876 
0.540590 0.326994 0.192256 0.559649 0.805089 0.951795 
0.498942 0.494558 0.601056 0.060667 0.699970 0.560927 
0.295410 0.795085 0.449504 0.344720 0.558377 0.798021 
0.157694 0.844667 0.400714 0.022858 0.634285 0.835194 
0.011124 0.899244 0.236482 0.623315 0.831489 0.773854 
0.617263 0.448530 0.494914 0.216226 0.716282 0.158550 
0.344992 0.779860 0.424756 0.396895 0.391623 0.939267 
0.674453 0.327910 0.856962 0.256649 0.540880 0.751503 
0.856857 0.147970 0.690786 0.275340 0.145854 0.773391 
0.387077 0.842409 0.325696 0.621090 0.540216 0.210549 
0.408239 0.438398 0.968817 0.306532 0.096195 0.486480 
0.578438 0.283929 0.510497 0.286889 0.819840 0.197820 
0.627958 0.519446 0.769366 0.166531 0.433866 0.581948 
0.943671 0.179061 0.097714 0.644028 0.775554 0.492720 
0.758157 0.165085 0.193459 0.763726 0.535799 0.268519 
0.274814 0.674795 0.160737 0.922551 0.320922 0.794222 
0.685209 0.384959 0.534685 0.248210 0.345519 0.518698 
0.472929 0.860697 0.383743 0.272212 0.122245 0.718363 
0.431296 0.060562 0.313554 0.675058 0.305411 0.797895 
0.646185 0.491142 0.113135 0.770270 0.496852 0.316903 
0.741344 0.996206 0.417925 0.227281 0.114670 0.627493 
0.286716 0.920173 0.358792 0.100718 0.582274 0.352695 
0.331145 0.858548 0.104374 0.440852 0.355432 0.631116 
0.960185 0.341770 0.324808 0.704895 0.154003 0.357392 
0.272842 0.646760 0.911609 0.699583 0.326501 0.142578 
0.011433 0.099777 0.984425 0.190708 0.670273 0.681702 
0.206240 0.389976 0.684383 0.850457 0.023401 0.661001 
0.119365 0.418560 0.476021 0.690630 0.458328 0.623547 
0.558987 0.669825 0.399428 0.700139 0.341049 0.369157 
0.168374 0.531791 0.346505 0.163286 0.960740 0.707788 
0.446341 0.995730 0.966653 0.147965 0.833810 0.033056 
0.370931 0.174733 0.423472 0.402069 0.727713 0.698762 
0.514701 0.930694 0.357700 0.536456 0.802386 0.058633 
0.960188 0.726305 0.361401 0.517261 0.784249 0.210129 
0.903255 0.542223 0.390623 0.619833 0.500758 0.247537 
0.752033 0.714721 0.590558 0.169506 0.698816 0.490201 
0.836633 0.338835 0.288030 0.954117 0.186744 0.162764 
0.570276 0.980108 0.174384 0.110277 0.717041 0.638348 
0.701681 0.133008 0.642420 0.332121 0.658109 0.386407 
0.770337 0.963050 0.180579 0.899431 0.429886 0.349402 
0.880513 0.329160 0.488138 0.707419 0.360585 0.018240 
0.938070 0.933079 0.108155 0.487322 0.452886 0.479421 
0.360258 0.062007 0.420327 0.847904 0.777776 0.384722 
0.411667 0.504190 0.231000 0.682165 0.075365 0.788990 
0.290141 0.903705 0.432938 0.517562 0.298676 0.642610 
0.591902 0.545750 0.306370 0.826445 0.789549 0.489054 
0.621187 0.503637 0.588387 0.324437 0.516014 0.644087 
0.106525 0.688375 0.205471 0.736388 0.706910 0.414801 
0.645749 0.612005 0.413337 0.823889 0.469514 0.295047 
0.647618 0.188000 0.631436 0.296491 0.670999 0.507977 
0.524437 0.542516 0.431049 0.277755 0.748048 0.442156 
0.319978 0.495987 0.256691 0.711589 0.749076 0.679388 
0.413544 0.588098 0.920688 0.124436 0.330464 0.709089 
0.738591 0.292894 0.551116 0.762514 0.075467 0.959504 
0.636669 0.477466 0.339837 0.137297 0.382244 0.880026 
0.220730 0.486986 0.574952 0.596283 0.582784 0.974657 
0.471784 0.419880 0.465962 0.624892 0.240873 0.890607 
0.292296 0.048204 0.419948 0.992368 0.518009 0.673082 
0.673404 0.811725 0.218607 0.636670 0.194429 0.412757 
0.242509 0.645697 0.398422 0.322301 0.519187 0.525587 
0.455434 0.436276 0.196600 0.284918 0.836029 0.360374 
0.963295 0.771146 0.429972 0.523241 0.318946 0.167461 
0.207893 0.805642 0.679150 0.161527 0.234333 0.921935 
0.336836 0.384286 0.676241 0.534854 0.676707 0.350428 
0.430821 0.024433 0.468050 0.820019 0.763142 0.814662 
0.554509 0.662712 0.455511 0.978190 0.625673 0.038957 
0.352963 0.770940 0.842023 0.688134 0.419215 0.231954 
0.580146 0.804226 0.486030 0.948880 0.001589 0.280935 
0.786802 0.677339 0.883901 0.508085 0.110350 0.167474 
0.615789 0.411228 0.299380 0.685824 0.686904 0.562437 
0.313442 0.332320 0.307872 0.949045 0.772478 0.090902 
0.129999 0.677505 0.612462 0.312730 0.375703 0.504502 
0.052862 0.768205 0.434986 0.655326 0.465265 0.790241 
0.219797 0.595935 0.260866 0.758374 0.857942 0.492238 
0.906995 0.072317 0.864402 0.530829 0.269316 0.823919 
0.409216 0.285598 0.765315 0.294353 0.718870 0.175727 
0.402741 0.234699 0.740532 0.208411 0.607976 0.818085 
0.574415 0.233588 0.386374 0.511657 0.565183 0.599656 
0.759717 0.423120 0.873338 0.581534 0.566636 0.081969 
0.804425 0.436391 0.200321 0.534070 0.042560 0.999643 
0.764941 0.128871 0.744077 0.356457 0.902069 0.253228 
0.483997 0.513988 0.105691 0.476950 0.868994 0.626875 
0.102669 0.518520 0.524377 0.226323 0.315018 0.928019 
0.027247 0.900142 0.434869 0.794380 0.218724 0.601094 
0.599788 0.961966 0.235583 0.411748 0.485299 0.390639 
0.559601 0.423364 0.355331 0.603379 0.679260 0.350295 
0.472709 0.534237 0.417241 0.654879 0.563653 0.574931 
0.687539 0.664883 0.117599 0.994605 0.174157 0.331832 
0.005943 0.920386 0.853361 0.475869 0.536126 0.259116 
0.458984 0.528332 0.837559 0.277818 0.517506 0.591093 
0.779539 0.543282 0.447209 0.555043 0.396995 0.421303 
0.433174 0.833366 0.137749 0.636318 0.561140 0.301757 
0.572066 0.255567 0.426920 0.587064 0.229405 0.449682 
0.670772 0.430419 0.231932 0.201760 0.921290 0.221497 
0.386609 0.086622 0.737627 0.400108 0.541928 0.948601 
0.658589 0.143542 0.158912 0.715719 0.902932 0.176003 
0.589482 0.853386 0.265206 0.626630 0.183321 0.660646 
0.244407 0.625881 0.600147 0.437837 0.392502 0.477898 
0.618387 0.882635 0.429694 0.318133 0.348533 0.188770 
0.604093 0.657584 0.596114 0.711932 0.332397 0.096190 
0.151813 0.395693 0.830356 0.369136 0.506884 0.773498 
0.109199 0.955256 0.460838 0.906978 0.032842 0.590624 
0.360302 0.844469 0.498720 0.233940 0.093941 0.834376 
0.866370 0.350410 0.142866 0.959634 0.113658 0.297060 
0.910935 0.539331 0.076024 0.753545 0.856672 0.009993 
0.734392 0.364641 0.340538 0.334238 0.389922 0.953751 
0.666780 0.285532 0.717164 0.844519 0.909839 0.177806 
0.735246 0.836178 0.328317 0.259480 0.437894 0.372146 
0.368985 0.444028 0.937689 0.399127 0.479030 0.446432 
0.350693 0.675642 0.356474 0.583358 0.402130 0.712177 
0.828415 0.574668 0.295286 0.629813 0.081408 0.373205 
0.345504 0.357106 0.356057 0.890118 0.204240 0.712305 
0.165973 0.378247 0.406561 0.948642 0.487718 0.741189 
0.393064 0.275131 0.533818 0.753760 0.252453 0.994828 
0.448533 0.522701 0.637636 0.293306 0.931373 0.469980 
0.703597 0.283585 0.000272 0.897776 0.676633 0.423401 
0.900079 0.336174 0.703299 0.587003 0.972602 0.144134 
0.795523 0.255863 0.696229 0.279064 0.153807 0.538287 
0.580904 0.182503 0.827738 0.416162 0.882433 0.372134 
0.088141 0.783317 0.761238 0.516964 0.461664 0.728534 
0.668273 0.481519 0.220904 0.698281 0.505115 0.919280 
0.830106 0.458266 0.045023 0.945990 0.343359 0.290962 
0.443522 0.497841 0.000004 0.945979 0.165804 0.553645 
0.509333 0.761597 0.337976 0.512767 0.568166 0.255760 
0.566835 0.585301 0.432069 0.632999 0.199668 0.657652 
0.480409 0.829002 0.226958 0.200233 0.681974 0.645155 
0.719753 0.760680 0.219354 0.099044 0.641140 0.746337 
0.828904 0.852714 0.222494 0.123015 0.619493 0.486314 
0.212595 0.824883 0.055625 0.719220 0.819686 0.090451 
0.410152 0.250712 0.382901 0.460101 0.406295 0.407615 
0.470916 0.711877 0.419110 0.447777 0.756402 0.331794 
0.290206 0.914027 0.502192 0.603627 0.434112 0.433406 
0.926042 0.039875 0.694841 0.754616 0.453522 0.207595 
0.157644 0.527084 0.202874 0.697374 0.248410 0.983423 
0.653362 0.643953 0.308145 0.818470 0.627320 0.227974 
0.736250 0.602202 0.432504 0.993140 0.145639 0.117188 
0.854451 0.218432 0.448579 0.067619 0.606890 0.419026 
0.757583 0.957047 0.456425 0.111204 0.299839 0.242508 
0.295043 0.785337 0.707177 0.052537 0.305210 0.436417 
0.106948 0.793752 0.928009 0.041471 0.671713 0.516502 
0.561280 0.312648 0.417363 0.203539 0.508444 0.419262 
0.378430 0.723537 0.202233 0.688171 0.790871 0.272985 
0.688767 0.101406 0.790376 0.651293 0.211187 0.520648 
0.093474 0.752386 0.778945 0.618993 0.484024 0.670607 
0.392167 0.805035 0.968622 0.162417 0.319910 0.151490 
0.557479 0.403278 0.716636 0.976733 0.488906 0.486698 
0.375453 0.594195 0.816818 0.083700 0.892006 0.148519 
0.566344 0.867417 0.175093 0.542136 0.169741 0.414302 
0.822105 0.246031 0.301827 0.920864 0.428033 0.103089 
0.391124 0.338142 0.834047 0.792273 0.332487 0.382043 
0.786460 0.927831 0.119725 0.168427 0.249322 0.512458 
0.416670 0.413395 0.475503 0.431489 0.743899 0.624593 
0.706669 0.353498 0.896869 0.339549 0.184913 0.398664 
0.515413 0.433126 0.548543 0.254045 0.402786 0.931126 
0.181626 0.290307 0.562842 0.464219 0.981679 0.622081 
0.056549 0.438632 0.992864 0.818468 0.642078 0.361203 
0.927567 0.469252 0.441855 0.694403 0.006042 0.024399 
0.622104 0.653892 0.400006 0.810294 0.605143 0.527309 
0.278979 0.212812 0.462367 0.609568 0.957511 0.420069 
0.496270 0.259657 0.765630 0.282495 0.865316 0.478875 
0.058528 0.229566 0.977914 0.214245 0.856130 0.728174 
0.847125 0.932827 0.488997 0.252603 0.221682 0.768977 
0.758612 0.291350 0.343736 0.700422 0.625197 0.486512 
0.688282 0.497950 0.783627 0.314583 0.948842 0.278226 
0.512861 0.279422 0.066834 0.786119 0.391145 0.543188 
0.906756 0.659740 0.793944 0.127488 0.493666 0.614262 
0.939766 0.497971 0.295252 0.563918 0.305928 0.595474 
0.887493 0.501058 0.125602 0.990347 0.186149 0.240861 
0.659910 0.626366 0.731241 0.544035 0.162757 0.488424 
0.741625 0.300700 0.978279 0.250967 0.092629 0.692379 
0.317854 0.740231 0.365985 0.603289 0.562175 0.674632 
0.836377 0.007979 0.189333 0.644381 0.681623 0.750568 
0.774693 0.320431 0.434402 0.356741 0.591196 0.653944 
0.256488 0.355833 0.394421 0.915169 0.381310 0.710869 
0.644406 0.635653 0.454953 0.532381 0.451184 0.742198 
0.773303 0.756151 0.386255 0.128548 0.577337 0.432145 
0.931313 0.839711 0.193067 0.144231 0.759897 0.130256 
0.832411 0.698379 0.279318 0.811563 0.303829 0.464871 
0.543741 0.031127 0.908325 0.315674 0.812030 0.186169 
0.747106 0.575669 0.415701 0.459043 0.154469 0.968950 
0.932145 0.376734 0.292842 0.782209 0.238236 0.332417 
0.832625 0.025749 0.602278 0.390013 0.616560 0.700976 
0.654980 0.383598 0.911386 0.145999 0.412317 0.213868 
0.105852 0.476797 0.645018 0.144094 0.580342 0.640553 
0.479772 0.030669 0.765265 0.715995 0.244974 0.570185 
0.657102 0.980803 0.012718 0.871168 0.368113 0.324765 
0.464939 0.512465 0.409349 0.158702 0.832134 0.455677 
0.217060 0.845103 0.045029 0.928808 0.545879 0.553579 
0.784976 0.260108 0.993216 0.201939 0.243916 0.821658 
0.502684 0.774639 0.878666 0.388343 0.103704 0.764496 
0.452147 0.452568 0.977929 0.292233 0.783859 0.390808 
0.616343 0.433078 0.709799 0.792841 0.291081 0.605039 
0.559466 0.225411 0.648636 0.175631 0.568882 0.804063 
0.542486 0.294946 0.506997 0.066253 0.533826 0.862433 
0.255297 0.398598 0.315850 0.514305 0.158881 0.981050 
0.697647 0.658339 0.542701 0.770414 0.050662 0.061209 
0.120137 0.675003 0.680596 0.987538 0.345608 0.269186 
0.190462 0.224777 0.833018 0.830882 0.505404 0.486199 
0.522352 0.384166 0.547667 0.769913 0.488238 0.273265 
0.069834 0.367334 0.703473 0.054233 0.734289 0.666479 
0.834551 0.985505 0.075172 0.658189 0.192828 0.459176 
0.073481 0.671909 0.584869 0.212971 0.562265 0.935238 
0.068153 0.638868 0.147917 0.773528 0.807671 0.374600 
