17264 5
8582.252930 9365.996094 8971.034180 9910.104492 9966.391602
8213.610352 8524.054688 9307.526367 9386.442383 9556.841797
8613.716797 9228.077148 9613.507813 9332.916016 9906.068359
8876.152344 8414.072266 9364.624023 8986.070313 9830.334961
8048.047852 9145.304688 8845.586914 9123.166016 9784.245117
8491.631836 8279.191406 9541.857422 9930.364258 9974.163086
8838.380859 9588.162109 8314.158203 9169.833984 9897.309570
9998.637695 9929.187500 9964.442383 9952.286133 9936.672852
9198.108398 8740.541992 9496.404297 9215.539063 9436.697266
8368.610352 9096.645508 9315.901367 9088.280273 9766.984375
8511.793945 8365.893555 9225.719727 9910.295898 9817.336914
8547.120117 8993.951172 9461.215820 9457.664063 9587.452148
8452.045898 9474.180664 7939.051758 8784.162109 9881.760742
9039.074219 8819.463867 9444.128906 9584.300781 9714.015625
8849.623047 9355.374023 8419.335938 8646.723633 9926.733398
8603.196289 8972.112305 9181.419922 9970.171875 9956.113281
8674.101563 8505.928711 9097.059570 9267.220703 9512.483398
9022.764648 8728.302734 9533.034180 9543.972656 9637.853516
9374.071289 8648.451172 9123.021484 9308.737305 9782.855469
8367.773438 8756.199219 8818.921875 9600.943359 9712.904297
8208.449219 9160.000977 9373.260742 8773.067383 9747.561523
8158.829590 9066.109375 9259.872070 9049.905273 9755.566406
8409.538086 9659.326172 8302.683594 9002.097656 9912.054688
8002.683594 9315.559570 9274.098633 9508.849609 9868.583984
8193.717773 9524.149414 9039.531250 9929.532227 9904.373047
8898.102539 9549.496094 8137.156738 8837.087891 9912.556641
8671.251953 9189.813477 9538.327148 9365.894531 9667.160156
9580.358398 8872.406250 9762.001953 9484.680664 9804.222656
8977.814453 9187.962891 8518.296875 8673.431641 9940.420898
8650.320313 9499.816406 8529.369141 9376.273438 9893.173828
8451.560547 9438.629883 9380.777344 9173.629883 9764.153320
7759.590332 9353.579102 7482.500000 9951.371094 9933.333008
8288.492188 9168.696289 9386.337891 9137.833984 9690.717773
8871.611328 9416.359375 8812.288086 9205.183594 9929.359375
8649.101563 8761.799805 9229.387695 9973.955078 9964.495117
9911.833008 9959.939453 9970.311523 9965.444336 9996.239258
8868.849609 8446.049805 9629.331055 9583.442383 9746.865234
7974.734863 9395.142578 9375.409180 9274.612305 9757.942383
8421.036133 9439.282227 8332.160156 9964.227539 9945.558594
9037.940430 8140.367188 8436.597656 9402.100586 9605.797852
7646.858398 8896.747070 7484.535645 9994.249023 9934.033203
8905.467773 8570.019531 9543.922852 9616.541992 9742.315430
9231.129883 9455.535156 9535.342773 9389.996094 9798.684570
8797.137695 9383.364258 7661.084961 9281.892578 9957.160156
8420.312500 9358.580078 9265.541992 9340.173828 9820.755859
8280.254883 9071.320313 9525.471680 9174.603516 9886.581055
8198.133789 8452.454102 8592.005859 9341.693359 9589.620117
8541.875977 8646.171875 9131.203125 9117.267578 9830.962891
8542.957031 8955.081055 9538.144531 9373.378906 9702.719727
8433.116211 8778.497070 9693.281250 9317.804688 9359.221680
8263.328125 8774.737305 9578.093750 9315.763672 9793.407227
8763.749023 9527.901367 9552.981445 8761.467773 9564.149414
8686.666016 8673.460938 9321.108398 9469.918945 9693.555664
8849.637695 8186.993164 9505.346680 9497.068359 9647.473633
8331.146484 9150.750977 9659.992188 9680.114258 9844.896484
9160.529297 9445.977539 9169.660156 9998.825195 9960.766602
8912.114258 8520.889648 9405.148438 9997.641602 9464.352539
8050.097168 9395.489258 8954.894531 9228.483398 9885.629883
8640.010742 8867.074219 9509.964844 9057.464844 9821.515625
8534.709961 8108.498535 9142.375977 9614.340820 9747.244141
8808.458008 9638.938477 7907.026367 9522.008789 9989.676758
8203.241211 8339.379883 9430.235352 9920.416016 9958.324219
8403.387695 9436.268555 8286.629883 9024.546875 9884.109375
8718.941406 8987.343750 9557.603516 9441.960938 9732.313477
8610.403320 9674.314453 8419.828125 9365.499023 9927.366211
8432.148438 8311.917969 9373.037109 9969.164063 9927.631836
9105.958008 8977.420898 9512.611328 9500.715820 9754.880859
8774.256836 9361.314453 7802.944336 8144.192383 9869.276367
8814.165039 9452.982422 8663.604492 9053.316406 9893.943359
8345.341797 9122.025391 9287.478516 9912.348633 9980.272461
8640.194336 9089.605469 9274.321289 9418.842773 9329.376953
8104.524902 8907.456055 9010.354492 9927.271484 9961.548828
8849.176758 9077.095703 9595.465820 9363.063477 9666.823242
9355.758789 8847.413086 9416.501953 9126.438477 9840.456055
8916.338867 8988.025391 9927.967773 9915.988281 9951.528320
8757.766602 8446.175781 9750.297852 9665.359375 9190.066406
8932.809570 9338.124023 8779.518555 8889.381836 9788.427734
8536.211914 9720.685547 8898.625000 9427.261719 9899.467773
9130.347656 9656.977539 9274.795898 9695.873047 9862.385742
8576.518555 8613.777344 8533.176758 9084.299805 9930.833008
8474.817383 7913.256836 9498.030273 9973.134766 9970.768555
9149.518555 9745.538086 8807.973633 8840.191406 9991.388672
8809.181641 9284.449219 9168.863281 9925.191406 9906.151367
8146.109375 9454.612305 8960.287109 9907.845703 9905.098633
9098.291016 8784.784180 9696.975586 9881.049805 8911.969727
8830.447266 9516.166016 9246.806641 9443.635742 9912.985352
7649.142578 9155.687500 9086.691406 9948.943359 9944.338867
8169.810059 9377.094727 8815.415039 9984.292969 9998.641602
8860.816406 9059.281250 9366.434570 9933.478516 9903.035156
9945.127930 9989.845703 9925.119141 9935.417969 9987.471680
8666.809570 9215.542969 8779.658203 9956.696289 9929.138672
7885.640625 9229.863281 9123.658203 9901.622070 9936.008789
8325.115234 9249.215820 9074.924805 9964.768555 9947.161133
8609.975586 9006.719727 9673.212891 9423.572266 9744.521484
8936.004883 9219.174805 8539.549805 9976.541992 9968.085938
9982.680664 9930.175781 9997.798828 9946.452148 9912.269531
7906.475586 9077.063477 9213.477539 9372.940430 9784.832031
8405.011719 9534.421875 7976.473145 9073.419922 9864.207031
8822.891602 9456.714844 9053.363281 9987.905273 9963.539063
8492.075195 9466.194336 8631.223633 8816.387695 9750.024414
8567.808594 9384.779297 8766.037109 9612.013672 9842.687500
8097.098145 9362.935547 8274.666992 9992.527344 9953.398438
8066.003906 9278.043945 9278.019531 9929.567383 9918.306641
8055.293457 8563.276367 9436.609375 9499.993164 9359.649414
9151.505859 8689.801758 9571.076172 9960.049805 9943.602539
8131.202637 9594.398438 8192.506836 9234.732422 9921.289063
8437.551758 9369.598633 8820.957031 9457.270508 9805.757813
8341.410156 8019.735840 8941.143555 9993.175781 9936.491211
8575.158203 8641.666016 9551.313477 9417.590820 9709.981445
7996.895508 9582.263672 9076.849609 9983.035156 9984.682617
8430.563477 9082.999023 9318.376953 9419.270508 9782.226563
9940.937500 9918.387695 9977.945313 9943.558594 9981.385742
8815.680664 9296.740234 8561.670898 8520.503906 9905.036133
8336.665039 9099.126953 9597.814453 9965.697266 9561.252930
8412.869141 9478.270508 8600.410156 9004.938477 9859.585938
8412.445313 9638.534180 7316.900391 9264.799805 9946.486328
8733.928711 9140.003906 9451.209961 9143.230469 9606.881836
8358.509766 8709.278320 9644.107422 9692.809570 9207.271484
7779.479980 8594.390625 9429.734375 9929.131836 9997.764648
8346.457031 9280.381836 9274.857422 9381.689453 9899.637695
9904.457031 9943.374023 9910.350586 9917.376953 9922.494141
8376.339844 8592.143555 9155.374023 9388.392578 9810.159180
9112.856445 8540.718750 9638.868164 9488.975586 9680.394531
8330.229492 8754.163086 9733.334961 9448.944336 9691.880859
8430.896484 9677.914063 8990.983398 9918.118164 9925.299805
8947.892578 9406.143555 9226.318359 9488.812500 9794.291992
9908.163086 9995.075195 9945.191406 9979.017578 9913.621094
7732.083984 9338.737305 9116.553711 9925.054688 9962.157227
8994.546875 8299.007813 9525.721680 8334.822266 9561.094727
8909.359375 8959.330078 8824.209961 9561.830078 9747.311523
9991.539063 9951.421875 9931.790039 9951.889648 9975.865234
8347.511719 9613.914063 9043.416992 9495.291992 9910.612305
8802.520508 8718.437500 9663.331055 9414.352539 9460.720703
9242.312500 8760.083008 9408.735352 8665.685547 9829.063477
8093.665527 9397.859375 9367.448242 9915.716797 9904.839844
9121.592773 8963.542969 9431.038086 9753.979492 9499.941406
8374.749023 8956.741211 8901.381836 9300.328125 9840.337891
9981.234375 9966.828125 9921.989258 9989.107422 9973.206055
8681.298828 9339.296875 8893.737305 9339.682617 9878.649414
9556.307617 8937.303711 8948.942383 7871.335938 8347.785156
9972.264648 9902.684570 9990.094727 9986.862305 9953.278320
8984.562500 8713.693359 9500.814453 9290.437500 9697.077148
8201.912109 9632.523438 8293.475586 9090.931641 9932.955078
9118.974609 8832.312500 9412.765625 9166.903320 9871.477539
9498.390625 9104.447266 9433.284180 9555.350586 9922.343750
8374.262695 8967.107422 9451.477539 9525.936523 9784.994141
8203.809570 9217.208984 8377.096680 8000.550781 9836.104492
8902.003906 9470.217773 8563.088867 9180.383789 9864.159180
8373.122070 9255.825195 8701.046875 9370.314453 9886.749023
9578.968750 8698.474609 9683.038086 9932.011719 9304.723633
8176.448242 8641.789063 8933.827148 9656.060547 9826.560547
8848.436523 9517.124023 9577.768555 9283.187500 9914.465820
8484.037109 9459.407227 8353.969727 8139.173828 9764.416016
9973.416016 9914.874023 9959.023438 9964.746094 9961.501953
8746.507813 9397.424805 8829.314453 9358.738281 9887.814453
8039.044922 9581.075195 9123.775391 9667.158203 9906.628906
8551.591797 9316.900391 9040.069336 8908.029297 9763.055664
8962.031250 8021.593262 9273.169922 9990.159180 9954.580078
9991.048828 9976.845703 9926.388672 9945.854492 9922.616211
9034.700195 8881.331055 9726.487305 9588.987305 8987.985352
9018.110352 9601.859375 7750.256348 9368.184570 9870.330078
8372.343750 9017.632813 9118.695313 8670.148438 9728.154297
8829.402344 9535.249023 8775.650391 9051.981445 9907.479492
9176.416992 8860.375977 9569.921875 9198.447266 9590.204102
8998.875977 9442.203125 8861.304688 8994.786133 9733.261719
8366.442383 9526.993164 8705.305664 8973.424805 9968.071289
8443.224609 9067.734375 9308.211914 9196.591797 9850.184570
8826.820313 9179.942383 8584.945313 9023.134766 9751.087891
8896.043945 9510.395508 8904.691406 9145.647461 9886.017578
8989.622070 9259.641602 9655.081055 9726.227539 9674.585938
8698.732422 9421.476563 9233.395508 9025.657227 9937.364258
9200.383789 9175.599609 9284.257813 9978.641602 9919.236328
9942.848633 9931.205078 9993.411133 9991.388672 9970.334961
9277.671875 8873.026367 8859.450195 9961.843750 9955.564453
8565.843750 9022.966797 9018.852539 9313.275391 9644.508789
8962.856445 9349.566406 8406.008789 9396.950195 9947.488281
9086.171875 9269.149414 9551.611328 9658.457031 9859.136719
9558.394531 9419.836914 9910.346680 8857.831055 9947.303711
9305.659180 9025.581055 9541.894531 9913.689453 9538.604492
9291.607422 9141.841797 6992.898438 8677.394531 9723.866211
9133.242188 8590.593750 9807.666992 9171.632813 9712.442383
9277.382813 9219.024414 8863.539063 9059.818359 9838.310547
8410.304688 9282.399414 9144.913086 9469.185547 9820.378906
7913.914551 8360.664063 9107.186523 9920.531250 9906.797852
8232.689453 9375.443359 9024.505859 9913.804688 9960.573242
8406.662109 8756.670898 9965.166016 8395.648438 9942.373047
8494.622070 9210.696289 9327.669922 9416.175781 9828.567383
8486.029297 9094.480469 9321.099609 9329.968750 9662.079102
8463.900391 9252.065430 9240.133789 9295.805664 9881.884766
9947.663086 9922.318359 9905.402344 9989.803711 9923.222656
9570.875977 8922.291016 9796.081055 9620.781250 9211.234375
8233.334961 9055.490234 8493.642578 9988.576172 9907.785156
8401.957031 8519.891602 9339.105469 9949.649414 9981.678711
8727.066406 9052.584961 9645.412109 9422.372070 9785.035156
8534.125000 8952.700195 9207.664063 9280.348633 9445.701172
7903.938965 9484.957031 8632.713867 8642.038086 9798.794922
9485.133789 8840.329102 9475.005859 8500.350586 9457.351563
9984.407227 9993.067383 9905.501953 9969.480469 9909.011719
7953.557617 9513.908203 8456.141602 9975.672852 9987.715820
8950.142578 8404.734375 9362.794922 9720.775391 9730.815430
9221.972656 8777.384766 9233.161133 9564.198242 9801.084961
9963.081055 9928.006836 9952.219727 9979.115234 9989.428711
8302.919922 8432.962891 9543.766602 9928.012695 9913.301758
7704.819336 8133.574219 9528.090820 9921.307617 9848.981445
7937.434082 8704.364258 9254.134766 9095.691406 9799.382813
8336.100586 9060.698242 9180.741211 9989.432617 9931.186523
7712.276367 9526.251953 8909.103516 9210.789063 9880.031250
8226.142578 9304.402344 8284.190430 9900.789063 9919.809570
8488.339844 8578.198242 9341.703125 9946.457031 9924.332031
8108.492676 9377.566406 8926.515625 9056.466797 9893.938477
8419.163086 8412.224609 9048.226563 9431.568359 9597.864258
8605.631836 9448.632813 7154.172852 8527.017578 9893.790039
8017.904297 8344.916016 9140.151367 9646.890625 9469.912109
7718.141113 9522.629883 8567.781250 9187.494141 9904.575195
9902.480469 9919.523438 9952.571289 9912.567383 9929.587891
9949.632813 9909.020508 9964.841797 9992.473633 9942.549805
8486.659180 9504.822266 8304.653320 9140.779297 9933.158203
9963.726563 9937.036133 9923.058594 9978.674805 9940.689453
8121.074707 9328.776367 8830.915039 9267.445313 9914.933594
7928.136719 8311.887695 8831.517578 8819.828125 9802.277344
8743.730469 9397.499023 8546.469727 9278.264648 9945.334961
8746.713867 8790.439453 9656.577148 9098.392578 9681.594727
8666.897461 8756.268555 9361.442383 8839.739258 9792.119141
8763.966797 9480.628906 8101.156250 9043.912109 9945.947266
8548.783203 8879.342773 9460.859375 9678.714844 9808.447266
8463.989258 9226.698242 8930.904297 9071.640625 9851.834961
8714.118164 8544.174805 9468.056641 9426.086914 9551.924805
9126.574219 8802.806641 9616.515625 9606.833008 9622.464844
8877.191406 9434.879883 9024.811523 8579.059570 9806.245117
8714.556641 8745.421875 9858.931641 9922.785156 9666.994141
9001.578125 9346.666016 8262.982422 8960.820313 9864.935547
8706.570313 9605.584961 7804.775879 9189.179688 9722.663086
8888.703125 9548.283203 8699.960938 8768.288086 9922.125977
8116.963379 8833.314453 9185.645508 9395.334961 9469.441406
8948.399414 8952.583984 9379.837891 9976.654297 9994.198242
8538.052734 9036.242188 9148.341797 9937.693359 9931.738281
8754.711914 8849.747070 9531.041992 9496.916992 9167.378906
9068.905273 9208.390625 7831.760254 8360.857422 9762.914063
7997.742188 9616.930664 8435.135742 8916.515625 9917.830078
8998.754883 8622.609375 9610.530273 9568.259766 9040.240234
9153.120117 9254.165039 9283.553711 9333.114258 9920.474609
9174.630859 8705.318359 9434.087891 9465.443359 9784.956055
7213.925781 8949.757813 8958.776367 8689.886719 9461.410156
9963.662109 9985.915039 9978.832031 9952.199219 9949.698242
9179.095703 8830.750977 9483.609375 9399.708008 9660.378906
9374.049805 7502.589355 9966.987305 9992.338867 9986.794922
7574.536621 9095.463867 8587.046875 8907.083008 9743.305664
8804.745117 9562.786133 7271.363281 8887.309570 9924.381836
8837.276367 8611.203125 8971.592773 9735.324219 9869.546875
8518.495117 9130.122070 9116.018555 9540.023438 9873.639648
9979.445313 9983.403320 9952.458984 9978.024414 9975.182617
9353.232422 9460.682617 7972.458008 9099.212891 9815.814453
8610.888672 8957.259766 8917.657227 9970.431641 9947.770508
8723.418945 8845.102539 9611.134766 9443.732422 9160.589844
8835.499023 9519.559570 9212.138672 9540.098633 9958.410156
8593.898438 9676.344727 9006.284180 9445.195313 9961.174805
8379.460938 9400.254883 8400.949219 9988.566406 9949.170898
9113.710938 8711.178711 9550.780273 9362.428711 9674.564453
8466.007813 9103.716797 9544.234375 9310.071289 9729.069336
9962.488281 9932.316406 9976.129883 9932.012695 9901.162109
8584.397461 8014.373047 9443.681641 9552.058594 8990.455078
9950.912109 9917.916016 9962.384766 9982.448242 9988.572266
8434.267578 9251.058594 8650.190430 9987.337891 9989.128906
8153.115723 9207.796875 9222.680664 9017.490234 9724.182617
9205.605469 9411.711914 8528.890625 8543.049805 9916.818359
8730.830078 8888.304688 9237.159180 9449.419922 9820.670898
9370.823242 8112.195313 9387.244141 9919.197266 9971.375977
8626.755859 9508.323242 8415.330078 9262.315430 9919.442383
7967.008301 9628.215820 8909.133789 9278.321289 9935.423828
8506.493164 9587.676758 8269.334961 9099.029297 9924.990234
8298.259766 8652.439453 9441.170898 9908.737305 9916.330078
9006.162109 8802.335938 9284.902344 9156.644531 9208.240234
9059.161133 9453.819336 8317.888672 8869.130859 9933.879883
8459.221680 8686.712891 9647.645508 9506.969727 9311.097656
7930.508301 8692.068359 8654.996094 9996.960938 9991.573242
9294.094727 7951.171387 9391.472656 9942.102539 9924.811523
8384.774414 9345.485352 8789.846680 9919.708008 9976.286133
8315.830078 9442.131836 8975.291016 8612.038086 9836.503906
8546.223633 8635.124023 9340.636719 9670.440430 9581.560547
8297.008789 9195.373047 9728.565430 9835.103516 9585.491211
8949.894531 8705.243164 9606.462891 9290.229492 9539.396484
8387.527344 8414.308594 9609.590820 9483.654297 9833.988281
8673.523438 8776.731445 9315.087891 9099.924805 8972.286133
8622.177734 9521.050781 7906.146973 9492.083008 9793.125000
8251.228516 8766.286133 9485.449219 9340.444336 9696.944336
8759.586914 9040.321289 8374.041992 9997.133789 9916.947266
8994.549805 9015.160156 9574.638672 9092.375000 9920.991211
8280.300781 9259.493164 9243.683594 9571.308594 9892.058594
8726.929688 9634.197266 8787.457031 9661.369141 9966.090820
8753.509766 9735.914063 8921.424805 9554.575195 9964.019531
9180.890625 9954.748047 7702.301270 9976.010742 9917.348633
8666.329102 9148.164063 9309.150391 9992.636719 9920.534180
8641.788086 7811.446777 9318.418945 9942.943359 9977.685547
8685.522461 7798.904297 9719.161133 9941.968750 9925.082031
7773.697754 8281.652344 8846.469727 9954.479492 9987.362305
8723.235352 9937.912109 9949.445313 9919.105469 9978.270508
9110.604492 8802.316406 9620.467773 9926.300781 9938.392578
9597.875000 8908.243164 9793.410156 9576.028320 9479.807617
8988.109375 9489.622070 8426.356445 9022.898438 9926.149414
8614.231445 9530.466797 9292.681641 8896.161133 9903.429688
8724.723633 8338.731445 9501.062500 9374.371094 9429.760742
9050.043945 8269.904297 9924.889648 8513.076172 9289.516602
8469.822266 9592.100586 8076.541992 9300.015625 9939.456055
8926.314453 8821.547852 9221.473633 9538.719727 9543.553711
8500.964844 9707.693359 9070.846680 9476.593750 9930.308594
8580.697266 9479.354492 9235.663086 9451.308594 9895.666992
8972.048828 8571.271484 9464.157227 9581.159180 9711.834961
8625.423828 8420.704102 9136.864258 9134.543945 9582.957031
7927.639648 8495.859375 9716.945313 9971.555664 9993.524414
8563.135742 8948.263672 8275.346680 8225.002930 9901.710938
8635.877930 9396.964844 8244.297852 9939.200195 9975.244141
8940.708984 9000.364258 9306.641602 9966.192383 9964.250977
8115.791504 8773.913086 9324.304688 9956.488281 9940.103516
8900.292969 8834.346680 9110.507813 9942.974609 9963.886719
8444.673828 9208.496094 9217.508789 9327.852539 9720.263672
9274.461914 9484.594727 7636.997559 8455.743164 9858.786133
8860.481445 9073.276367 9127.793945 9960.504883 9903.824219
9118.579102 8911.737305 9487.558594 8959.441406 9566.890625
9571.097656 8819.978516 9564.554688 9283.033203 9259.553711
8686.518555 8998.760742 9387.847656 9569.370117 9821.224609
8987.054688 8955.768555 8927.457031 9127.998047 9789.990234
8056.194824 9412.700195 8679.485352 9020.050781 9834.765625
8869.435547 8570.016602 9290.349609 8514.429688 9773.812500
8666.283203 9517.093750 8423.188477 9008.222656 9975.202148
9074.067383 9391.269531 9165.557617 8874.710938 9759.098633
8908.985352 9323.995117 8890.800781 9070.501953 9878.333984
9989.420898 9948.006836 9951.328125 9910.126953 9920.522461
9466.627930 8751.751953 9598.403320 9830.715820 9938.490234
8339.358398 9289.752930 9507.392578 9905.764648 9990.092773
8897.625000 8268.943359 9366.586914 9936.063477 9997.996094
8446.276367 8876.345703 9727.549805 9972.172852 9936.752930
8910.857422 9950.606445 8436.280273 9926.620117 9907.516602
8862.776367 8409.140625 9750.454102 9482.502930 8833.965820
8336.307617 8944.037109 9599.514648 9398.025391 9846.293945
8140.558594 8649.495117 9363.241211 9202.813477 9849.590820
8801.060547 9531.595703 8060.295898 8834.894531 9912.682617
9964.388672 9924.036133 9924.941406 9951.591797 9909.080078
9281.396484 9228.781250 8857.621094 9910.841797 9946.719727
8276.942383 9294.891602 9280.867188 9953.733398 9989.165039
7711.905762 9018.471680 8778.703125 9151.330078 9615.829102
9020.395508 8768.258789 9453.097656 9466.467773 9472.536133
9255.638672 9169.770508 8427.089844 8432.526367 9810.987305
8732.282227 9217.568359 9215.025391 9317.389648 9908.325195
8503.084961 9216.638672 8608.439453 9983.029297 9923.778320
9244.093750 9416.854492 8846.354492 8836.800781 9767.307617
8807.995117 8855.744141 9669.356445 9739.147461 9212.011719
8347.969727 9246.676758 8992.542969 9677.444336 9900.744141
8862.367188 8902.139648 9375.372070 9574.957031 9614.367188
8350.982422 8348.996094 8952.430664 9284.677734 9428.333984
8294.896484 9487.512695 8511.471680 8457.212891 9774.631836
8191.728516 9487.862305 8925.827148 9984.237305 9993.740234
8268.209961 8453.208008 9451.449219 9939.974609 9950.874023
9110.092773 9546.281250 8243.183594 9738.919922 9982.642578
9964.667969 9915.165039 9983.578125 9911.709961 9999.953125
8968.807617 8431.969727 9603.442383 9709.504883 9197.781250
7606.265625 8529.595703 7405.138184 9910.250977 9933.670898
8960.095703 9026.360352 9568.864258 9976.151367 9994.777344
8820.725586 9535.873047 8654.626953 9944.534180 9942.258789
8534.484375 9203.303711 8420.796875 9262.118164 9899.304688
8897.115234 8690.970703 9408.610352 9141.346680 9364.367188
8803.041992 8289.008789 9141.709961 9967.824219 9945.181641
9275.703125 9280.273438 9925.743164 9124.945313 9925.465820
8842.391602 8686.078125 9185.538086 9173.575195 9545.125000
9186.959961 9021.138672 9005.497070 9977.032227 9998.974609
8404.795898 8995.892578 9275.028320 9978.696289 9964.261719
8039.999512 8281.489258 9337.261719 9215.123047 9507.136719
8776.073242 9540.861328 8855.951172 9245.179688 9902.032227
8022.091309 9195.302734 9118.469727 9573.566406 9830.200195
8591.596680 8617.445313 9381.155273 9979.976563 9952.729492
8943.001953 9057.469727 9640.845703 9564.148438 9747.367188
8629.606445 9071.528320 8852.357422 9946.248047 9908.983398
8411.534180 8618.285156 9551.938477 9508.678711 9333.112305
8507.507813 8645.939453 9352.080078 9832.521484 9897.712891
9021.664063 9661.881836 7355.728027 9236.783203 9984.045898
8818.562500 9344.144531 8680.304688 8686.475586 9921.081055
9909.842773 9986.962891 9981.741211 9948.658203 9947.232422
8621.528320 9576.965820 8156.666992 9091.125000 9905.369141
9912.544922 9943.157227 9906.056641 9948.271484 9960.484375
8248.235352 8849.595703 8718.234375 9267.198242 9815.716797
9099.974609 8316.202148 9276.292969 9946.318359 9907.338867
9978.962891 9984.708008 9949.752930 9974.324219 9949.537109
9905.011719 9948.228516 9954.400391 9974.917969 9986.091797
8650.844727 9326.460938 7796.082031 9189.233398 9872.467773
8536.799805 8663.324219 9538.547852 9451.970703 9390.621094
9203.837891 9494.763672 7820.727051 8889.125000 9840.992188
8108.348633 8709.291016 9583.901367 9960.049805 9905.437500
9704.404297 8429.784180 9936.174805 8368.760742 9983.979492
8769.433594 8748.013672 9783.677734 9928.986328 9999.494141
8823.148438 8670.038086 9590.488281 9542.280273 9719.291992
8400.614258 9245.208008 8634.136719 8946.822266 9717.192383
9082.154297 8837.633789 9601.827148 9542.370117 8968.497070
8959.223633 9510.337891 7923.645020 9353.685547 9917.119141
9581.974609 9423.785156 8972.695313 9575.037109 9569.285156
8028.619141 9101.630859 9222.117188 9920.392578 9984.545898
8859.327148 9331.174805 8181.999023 9982.736328 9918.903320
9523.546875 9355.560547 8962.807617 9984.497070 9995.187500
9370.136719 9264.860352 8644.874023 9948.155273 9965.255859
8174.982910 8964.708008 9198.670898 9417.900391 9847.713867
7934.689453 8990.710938 9178.554688 8894.837891 9922.610352
8847.201172 8612.319336 9820.188477 9959.627930 9989.679688
8986.918945 8541.932617 9561.302734 9648.225586 9431.587891
8709.685547 9453.052734 8952.218750 9922.541992 9986.685547
8257.350586 9358.173828 8470.190430 9289.453125 9900.958984
9208.306641 8859.198242 9243.808594 9530.425781 9736.048828
8463.200195 9005.901367 9199.218750 8441.075195 9613.620117
9141.696289 8346.640625 9486.318359 9599.153320 9679.387695
8013.067383 8385.929688 9330.204102 9265.231445 9772.376953
9201.530273 9223.858398 8682.149414 7827.640137 9937.683594
8804.809570 8794.510742 8571.241211 9966.300781 9962.424805
9072.579102 9350.785156 9365.325195 8752.186523 9900.711914
9070.137695 9607.869141 8373.455078 9263.776367 9906.503906
8454.794922 8823.617188 9252.324219 9914.464844 9931.859375
9489.539063 8348.621094 9529.082031 9421.076172 9852.607422
8646.581055 8768.074219 9725.987305 8764.383789 9257.362305
8473.770508 9530.638672 7737.149902 9332.242188 9854.695313
8116.163574 8113.679688 9088.793945 9993.043945 9929.328125
9159.001953 9201.919922 9093.501953 8492.050781 9886.169922
9209.208008 9458.929688 8528.320313 8162.085938 9789.444336
9295.820313 8880.831055 9710.774414 8899.628906 9912.735352
9536.187500 8989.766602 9913.043945 9921.357422 9927.916016
8133.674316 9456.018555 8888.973633 9982.293945 9963.123047
8064.279297 8879.578125 9103.522461 9100.304688 9728.053711
9915.423828 9948.259766 9906.851563 9989.257813 9902.782227
9915.376953 9915.627930 9960.126953 9986.831055 9987.823242
8720.346680 8846.889648 9721.967773 9618.868164 9313.621094
8832.001953 9022.611328 9398.688477 9784.796875 9729.657227
8918.188477 9265.263672 9354.431641 9502.160156 9838.336914
8661.382813 8707.446289 8890.717773 9543.620117 9709.108398
8761.591797 8405.731445 9752.976563 9786.531250 9681.511719
8616.062500 9168.405273 7889.389160 9446.340820 9754.635742
8980.412109 8925.539063 9580.817383 9556.851563 9604.409180
8437.200195 8327.649414 9514.171875 9928.046875 9995.899414
8536.938477 8649.178711 9561.496094 9405.447266 9778.275391
8463.333984 8594.208984 9774.650391 9711.264648 9818.762695
8592.944336 9310.844727 8929.969727 9954.200195 9969.176758
8825.190430 9136.939453 9239.271484 8979.040039 9811.889648
8832.039063 9193.323242 9330.743164 9166.997070 9822.888672
8723.422852 9493.740234 8124.581543 9987.051758 9991.750977
7990.955566 9456.198242 9127.734375 9114.848633 9977.871094
9338.415039 8878.729492 9400.472656 9920.613281 9984.416992
8808.173828 8180.166992 9524.411133 9960.121094 9955.060547
8483.958008 8708.181641 9582.646484 9514.155273 9676.931641
8800.613281 8391.313477 9621.483398 9343.951172 9308.061523
8412.893555 9021.243164 9382.688477 9110.577148 9679.317383
9281.621094 9131.872070 9394.258789 8889.160156 9903.301758
8606.584961 9530.809570 8712.102539 9022.714844 9943.738281
8614.931641 9395.335938 8745.050781 9960.101563 9932.347656
7359.054199 8976.752930 9112.158203 9378.188477 9929.634766
8445.547852 8667.473633 9700.462891 9970.633789 9949.276367
8670.538086 8830.538086 8960.271484 9062.149414 9725.102539
8095.643066 8190.225586 9477.980469 9919.087891 9908.694336
8992.446289 8764.161133 9597.977539 9506.701172 9743.005859
8800.551758 9604.699219 9005.341797 9245.685547 9931.700195
9037.518555 7866.622070 9935.208008 9945.794922 9960.509766
8726.251953 9471.103516 6837.310059 8538.624023 9912.879883
8660.274414 8760.617188 9510.848633 9306.721680 9752.923828
8943.366211 8354.744141 9292.574219 9989.277344 9994.164063
8103.091797 8442.820313 9493.153320 9610.270508 9171.541992
8087.691406 8345.212891 9359.339844 9577.114258 9538.820313
9995.944336 9945.291016 9965.934570 9945.839844 9942.749023
8821.330078 8116.212891 9386.537109 8684.815430 9769.972656
8779.246094 9212.041016 8637.523438 9975.793945 9909.282227
8387.795898 9399.644531 8187.372070 9994.401367 9961.515625
8554.005859 9070.194336 8919.222656 9609.126953 9619.695313
8679.388672 8717.318359 9585.979492 9689.091797 9665.179688
9943.760742 9954.485352 9945.432617 9998.083008 9962.872070
