10000 5
0.406707 0.370350 0.516094 0.360665 0.719423 
0.437856 0.807220 0.302553 0.311263 0.801843 
0.898680 0.095061 0.766615 0.229370 0.668638 
0.686464 0.427032 0.814024 0.422432 0.330619 
0.500502 0.317231 0.765703 0.581010 0.184052 
0.272423 0.225148 0.708499 0.905854 0.710217 
0.397144 0.340865 0.531511 0.736187 0.479382 
0.153524 0.306136 0.371904 0.504997 0.989219 
0.315613 0.950948 0.600934 0.225884 0.007208 
0.599676 0.688241 0.042767 0.214607 0.446681 
0.506930 0.495239 0.384198 0.200934 0.944953 
0.772114 0.070586 0.791906 0.415332 0.668243 
0.109689 0.762700 0.285650 0.001626 0.996141 
0.743920 0.112245 0.372984 0.662484 0.391051 
0.339646 0.575461 0.239891 0.684305 0.173316 
0.948499 0.002728 0.686616 0.846856 0.275970 
0.536873 0.440569 0.732504 0.638910 0.395909 
0.480647 0.056919 0.391357 0.425511 0.838745 
0.527468 0.608379 0.244131 0.413336 0.900345 
0.803838 0.358963 0.313973 0.840357 0.352393 
0.637262 0.344631 0.148537 0.568747 0.666606 
0.630073 0.256448 0.523014 0.468985 0.613470 
0.378393 0.826054 0.258484 0.283474 0.521236 
0.542541 0.135659 0.595789 0.829796 0.391450 
0.535652 0.594995 0.198048 0.774853 0.468047 
0.263185 0.599855 0.895267 0.192228 0.773388 
0.826320 0.628795 0.567356 0.436144 0.374431 
0.545233 0.760915 0.649922 0.559289 0.335083 
0.167648 0.176430 0.846469 0.838613 0.588712 
0.717790 0.222578 0.701187 0.362239 0.324532 
0.998280 0.327973 0.306124 0.192699 0.408970 
0.652892 0.416869 0.866558 0.336375 0.195383 
0.608557 0.782471 0.075344 0.709321 0.304578 
0.515992 0.674688 0.472679 0.438303 0.036884 
0.861691 0.747606 0.266508 0.135348 0.476889 
0.528119 0.314426 0.713341 0.411079 0.317826 
0.876483 0.092261 0.357558 0.307573 0.646782 
0.275305 0.573330 0.207507 0.419557 0.926574 
0.617078 0.810821 0.066747 0.501933 0.368736 
0.016695 0.558797 0.559715 0.858843 0.828049 
0.283894 0.746326 0.264277 0.569808 0.562574 
0.740411 0.592118 0.793469 0.122769 0.263591 
0.474045 0.698590 0.791605 0.540960 0.015213 
0.976915 0.207027 0.941236 0.124499 0.228248 
0.159840 0.294210 0.680372 0.702656 0.809949 
0.501274 0.834125 0.572684 0.133611 0.901078 
0.472485 0.772575 0.583715 0.160915 0.286756 
0.236316 0.273507 0.320457 0.307182 0.897939 
0.659630 0.254629 0.491107 0.307867 0.577907 
0.553300 0.744546 0.100069 0.866039 0.155275 
0.505511 0.649110 0.713858 0.353054 0.457848 
0.052278 0.641497 0.344670 0.541515 0.906732 
0.516209 0.472107 0.514554 0.367619 0.630200 
0.367112 0.723613 0.031404 0.137680 0.909744 
0.858516 0.415628 0.562052 0.939205 0.227470 
0.517363 0.706474 0.611184 0.657068 0.369669 
0.583224 0.581404 0.669915 0.530176 0.302049 
0.817316 0.612622 0.013857 0.727948 0.243878 
0.061989 0.840780 0.537094 0.293708 0.652860 
0.244486 0.334328 0.851244 0.880310 0.057325 
0.331377 0.420528 0.912363 0.661827 0.029428 
0.508426 0.438718 0.674029 0.491131 0.406340 
0.444271 0.553027 0.395002 0.440711 0.700871 
0.696038 0.280493 0.420993 0.557145 0.282609 
0.991278 0.007835 0.335649 0.934488 0.084774 
0.208634 0.562215 0.244407 0.773967 0.498210 
0.739707 0.601814 0.325980 0.318897 0.667562 
0.468588 0.435412 0.698282 0.152606 0.447632 
0.402043 0.003107 0.474797 0.834509 0.390881 
0.184049 0.356141 0.745327 0.842335 0.623104 
0.137578 0.689936 0.653651 0.694341 0.400137 
0.448687 0.752598 0.474615 0.238866 0.878581 
0.569333 0.875936 0.444646 0.322241 0.143124 
0.599874 0.062603 0.442469 0.306016 0.931377 
0.653079 0.375198 0.436911 0.570271 0.585223 
0.651395 0.192646 0.908552 0.496492 0.434034 
0.498392 0.234443 0.643959 0.549500 0.758014 
0.727604 0.096424 0.484570 0.423819 0.909162 
0.853971 0.331272 0.075052 0.526382 0.616201 
0.320796 0.376985 0.333344 0.967103 0.530223 
0.378321 0.993562 0.017877 0.692668 0.543465 
0.519730 0.136293 0.423278 0.691730 0.757169 
0.639504 0.159908 0.957293 0.492828 0.233217 
0.518560 0.088058 0.811235 0.616987 0.248249 
0.443227 0.565118 0.424831 0.462394 0.236187 
0.704662 0.370207 0.036544 0.611129 0.554710 
0.786598 0.119245 0.561150 0.461241 0.587053 
0.360027 0.782182 0.708421 0.634611 0.086355 
0.355259 0.406823 0.876494 0.160558 0.731581 
0.891991 0.261386 0.419692 0.824143 0.256967 
0.930862 0.178755 0.976097 0.139933 0.388498 
0.775110 0.883403 0.465004 0.054163 0.449252 
0.608813 0.195605 0.726120 0.347527 0.539686 
0.578341 0.647112 0.431617 0.767212 0.146702 
0.107378 0.954754 0.016332 0.636004 0.891263 
0.835494 0.687342 0.135918 0.182517 0.455111 
0.282969 0.565844 0.936478 0.078537 0.836763 
0.036468 0.523784 0.930826 0.313712 0.631018 
0.244039 0.916476 0.413214 0.761649 0.117887 
0.030061 0.987056 0.291563 0.892148 0.151730 
0.755678 0.229885 0.870650 0.603431 0.003702 
0.609625 0.374910 0.082007 0.679211 0.997916 
0.505477 0.786443 0.680772 0.090323 0.850064 
0.624960 0.324443 0.476749 0.285465 0.741788 
0.896212 0.194800 0.273593 0.770992 0.292007 
0.348597 0.880962 0.115465 0.758876 0.474496 
0.081001 0.417731 0.708051 0.878477 0.002617 
0.817104 0.459196 0.263224 0.590829 0.357058 
0.106756 0.807626 0.498018 0.560329 0.335693 
0.788697 0.507242 0.352201 0.190168 0.609311 
0.519406 0.373988 0.546554 0.953994 0.293475 
0.794631 0.177917 0.924994 0.177457 0.164818 
0.201453 0.645660 0.598817 0.039623 0.640815 
0.191895 0.973384 0.063646 0.718019 0.653023 
0.806338 0.436629 0.007813 0.943558 0.484101 
0.272387 0.640452 0.836144 0.462924 0.383626 
0.959526 0.344399 0.342349 0.502364 0.514388 
0.991882 0.025347 0.170211 0.812647 0.279625 
0.460464 0.483873 0.489351 0.629608 0.508122 
0.566998 0.514958 0.100435 0.379088 0.862584 
0.402436 0.902358 0.471841 0.715202 0.015627 
0.479624 0.983022 0.466895 0.294632 0.359798 
0.147494 0.885856 0.661810 0.419405 0.448288 
0.633771 0.699469 0.490832 0.687198 0.083078 
0.523560 0.288230 0.785978 0.521366 0.683954 
0.732398 0.382450 0.626879 0.247483 0.028712 
0.007424 0.403416 0.743743 0.579820 0.512297 
0.310414 0.567133 0.627709 0.661893 0.610235 
0.079494 0.914680 0.727618 0.762295 0.306476 
0.135996 0.732808 0.563832 0.441058 0.736845 
0.488095 0.467929 0.509497 0.356818 0.956628 
0.044190 0.902912 0.254672 0.664821 0.288754 
0.683940 0.601220 0.578280 0.610244 0.161829 
0.034687 0.557729 0.655792 0.405576 0.642583 
0.638623 0.000120 0.608660 0.491375 0.835313 
0.555523 0.699117 0.594393 0.048351 0.647796 
0.426444 0.680704 0.170680 0.466629 0.532067 
0.699191 0.090613 0.661879 0.673391 0.492499 
0.338513 0.619519 0.488047 0.446191 0.605440 
0.436508 0.698363 0.172114 0.835496 0.279782 
0.205615 0.680398 0.534441 0.129610 0.762727 
0.535465 0.373055 0.636960 0.215675 0.452236 
0.533172 0.819287 0.335292 0.223156 0.429292 
0.372799 0.870197 0.178951 0.249190 0.744734 
0.451117 0.851752 0.126191 0.411804 0.456516 
0.528157 0.641420 0.072592 0.555710 0.186894 
0.515280 0.388707 0.708812 0.748176 0.109965 
0.400743 0.819863 0.474629 0.498864 0.415230 
0.393004 0.332005 0.453832 0.459637 0.693582 
0.604432 0.850790 0.590972 0.431979 0.042833 
0.410246 0.428073 0.164407 0.585854 0.658785 
0.870177 0.546659 0.095398 0.179800 0.603098 
0.976223 0.594701 0.460448 0.098199 0.319915 
0.719705 0.236519 0.735384 0.241720 0.692360 
0.913337 0.260146 0.261105 0.618454 0.453646 
0.226286 0.174592 0.708417 0.363692 0.935223 
0.455878 0.072989 0.672411 0.609093 0.594695 
0.336840 0.605792 0.215740 0.842809 0.617317 
0.410972 0.877629 0.832260 0.109500 0.447754 
0.510569 0.183621 0.710886 0.090104 0.874833 
0.001129 0.987245 0.223179 0.404085 0.670514 
0.559709 0.250524 0.599743 0.078133 0.934782 
0.288805 0.488418 0.673640 0.453938 0.566063 
0.735750 0.194453 0.601058 0.176214 0.800148 
0.303119 0.672250 0.576927 0.512403 0.411690 
0.297033 0.059077 0.498832 0.395949 0.894093 
0.042207 0.219584 0.636671 0.540975 0.563679 
0.304863 0.482582 0.684988 0.345943 0.710625 
0.725111 0.650733 0.132064 0.862764 0.230215 
0.777354 0.533034 0.530546 0.640088 0.227632 
0.826513 0.458402 0.904371 0.239162 0.139614 
0.638579 0.071818 0.366017 0.355557 0.937638 
0.501439 0.367214 0.762140 0.479601 0.599273 
0.153951 0.727370 0.343500 0.950981 0.394200 
0.442632 0.893349 0.710329 0.288242 0.365800 
0.898667 0.272895 0.936176 0.213540 0.250271 
0.600166 0.829587 0.203038 0.707099 0.138454 
0.420609 0.145973 0.934929 0.229447 0.560735 
0.493976 0.182981 0.473280 0.751982 0.529904 
0.826169 0.576335 0.498730 0.387623 0.325748 
0.286450 0.858001 0.327538 0.617183 0.233093 
0.655170 0.376456 0.895231 0.204797 0.569712 
0.788775 0.120387 0.055006 0.779685 0.575176 
0.606658 0.056321 0.550103 0.876019 0.517264 
0.101512 0.209404 0.673880 0.938199 0.520606 
0.296774 0.956112 0.526004 0.472611 0.552502 
0.594713 0.189137 0.781121 0.238707 0.469187 
0.332286 0.697621 0.274928 0.722681 0.565126 
0.869088 0.071263 0.682977 0.571019 0.209841 
0.546127 0.180867 0.046252 0.812364 0.498240 
0.413489 0.227488 0.839727 0.250317 0.889123 
0.196887 0.777595 0.924579 0.267324 0.249745 
0.442653 0.019333 0.477660 0.537535 0.852800 
0.387450 0.581082 0.230725 0.393414 0.565698 
0.294381 0.752097 0.023705 0.861941 0.759265 
0.122905 0.734535 0.231949 0.514629 0.910899 
0.175560 0.312813 0.357061 0.976238 0.450443 
0.497137 0.648098 0.424774 0.372031 0.111593 
0.542594 0.007116 0.659505 0.919749 0.329653 
0.506782 0.410303 0.830512 0.619931 0.015491 
0.516410 0.018665 0.777809 0.275738 0.919934 
0.495954 0.737522 0.899648 0.301712 0.103640 
0.414037 0.646177 0.363841 0.058585 0.539659 
0.611685 0.283056 0.923768 0.707679 0.073547 
0.143191 0.686176 0.147955 0.521756 0.845126 
0.614080 0.307997 0.662763 0.225121 0.525016 
0.487943 0.316206 0.483388 0.653886 0.583912 
0.909448 0.254660 0.294529 0.999204 0.121630 
0.255157 0.882823 0.807968 0.167589 0.511653 
0.369692 0.675382 0.474000 0.615547 0.452626 
0.317883 0.631177 0.173378 0.828248 0.387847 
0.076750 0.728068 0.612633 0.193178 0.650244 
0.671230 0.701936 0.198084 0.745138 0.401179 
0.103848 0.612622 0.569067 0.247964 0.996632 
0.702516 0.719098 0.509480 0.060157 0.590449 
0.188444 0.471357 0.545297 0.300779 0.548300 
0.867545 0.030355 0.233880 0.951328 0.522409 
0.135770 0.668258 0.081694 0.204721 0.964322 
0.774483 0.656810 0.366229 0.578232 0.093417 
0.904843 0.055134 0.787990 0.812996 0.206455 
0.613368 0.221236 0.613091 0.106397 0.588669 
0.159001 0.441196 0.543409 0.730777 0.312895 
0.722472 0.727970 0.011857 0.406396 0.460689 
0.905746 0.477656 0.430054 0.734415 0.130991 
0.854241 0.542976 0.253311 0.857151 0.170849 
0.172161 0.842612 0.069441 0.877848 0.556524 
0.433763 0.480214 0.329687 0.180328 0.989919 
0.137231 0.646940 0.051208 0.557204 0.875762 
0.280670 0.333191 0.847782 0.024989 0.593624 
0.702863 0.721462 0.109472 0.295459 0.604675 
0.752290 0.676036 0.129552 0.147376 0.684997 
0.449556 0.688626 0.435580 0.282623 0.457626 
0.726012 0.939603 0.275459 0.508032 0.274462 
0.926193 0.296846 0.490461 0.649038 0.249874 
0.918430 0.585020 0.718279 0.425465 0.041020 
0.650693 0.193905 0.478330 0.244131 0.603555 
0.641874 0.529800 0.673165 0.141380 0.201665 
0.135263 0.748107 0.093761 0.468327 0.641923 
0.249667 0.682108 0.811215 0.187215 0.693650 
0.695199 0.040926 0.427596 0.508965 0.696832 
0.813495 0.194279 0.407580 0.308951 0.923250 
0.450916 0.568127 0.366853 0.233818 0.455617 
0.288542 0.770148 0.684444 0.472254 0.108143 
0.202857 0.751514 0.629196 0.298135 0.742571 
0.047527 0.445606 0.554209 0.872408 0.438625 
0.347496 0.502880 0.870175 0.367120 0.731211 
0.807984 0.702321 0.246775 0.826680 0.129560 
0.951627 0.283401 0.017275 0.466531 0.982294 
0.785622 0.462773 0.424001 0.424440 0.400565 
0.417595 0.560276 0.495864 0.759888 0.593395 
0.576631 0.756746 0.539809 0.061940 0.382685 
0.414458 0.488089 0.849560 0.424213 0.131594 
0.335652 0.108777 0.604214 0.945797 0.613224 
0.635150 0.520121 0.370771 0.812580 0.067604 
0.972906 0.237043 0.561318 0.938066 0.008368 
0.696480 0.781792 0.440007 0.321251 0.262347 
0.602413 0.484692 0.511456 0.145387 0.703064 
0.897684 0.112502 0.443321 0.841972 0.451358 
0.004051 0.962669 0.641585 0.533120 0.178767 
0.394785 0.493715 0.805044 0.400621 0.449214 
0.922505 0.393610 0.503348 0.216783 0.266795 
0.641821 0.374530 0.057399 0.856308 0.694034 
0.831878 0.841961 0.410637 0.034710 0.740025 
0.317566 0.862815 0.230359 0.171120 0.633659 
0.576075 0.746593 0.721542 0.242942 0.020170 
0.024575 0.284266 0.358233 0.843673 0.825792 
0.678202 0.251364 0.637892 0.172043 0.396158 
0.255418 0.996958 0.559494 0.008846 0.442019 
0.403040 0.447054 0.615624 0.623164 0.235403 
0.662125 0.226111 0.329741 0.981650 0.330916 
0.374433 0.146340 0.876846 0.838385 0.387891 
0.765154 0.247266 0.367688 0.241644 0.838553 
0.395921 0.883493 0.669711 0.451420 0.212451 
0.257759 0.152745 0.731677 0.900779 0.359407 
0.873017 0.166954 0.182374 0.818291 0.569230 
0.318400 0.714710 0.765844 0.503580 0.305379 
0.785893 0.590353 0.139852 0.784838 0.025116 
0.792833 0.552065 0.252779 0.403866 0.451876 
0.410448 0.658269 0.581138 0.098365 0.900157 
0.124256 0.579348 0.810533 0.687474 0.273199 
0.137312 0.997087 0.564743 0.015949 0.656056 
0.927063 0.474905 0.593878 0.830923 0.013713 
0.869951 0.380572 0.125015 0.565633 0.683699 
0.336584 0.855996 0.323959 0.493927 0.647973 
0.358088 0.179180 0.917074 0.359269 0.624872 
0.669186 0.908173 0.458038 0.460609 0.149484 
0.502193 0.400265 0.723405 0.543862 0.057935 
0.188198 0.804511 0.714827 0.241645 0.977600 
0.936816 0.204168 0.761794 0.582235 0.197725 
0.265993 0.292069 0.765281 0.465659 0.777793 
0.566722 0.525464 0.295236 0.575137 0.965070 
0.124533 0.509551 0.743674 0.268514 0.518171 
0.646274 0.211520 0.806564 0.271793 0.304312 
0.167577 0.696638 0.241211 0.544015 0.798449 
0.479087 0.691171 0.717977 0.313319 0.432967 
0.565054 0.759835 0.043459 0.793957 0.299696 
0.377448 0.876694 0.324784 0.341775 0.463886 
0.179425 0.510116 0.896820 0.258889 0.998037 
0.789344 0.432108 0.453893 0.633669 0.453856 
0.567108 0.818802 0.312466 0.209743 0.969878 
0.851132 0.943513 0.559001 0.089579 0.225947 
0.567885 0.303663 0.540959 0.768615 0.834440 
0.161855 0.687461 0.866514 0.470128 0.157017 
0.363208 0.521594 0.399925 0.590322 0.791189 
0.305138 0.744216 0.402532 0.733276 0.178160 
0.726719 0.266275 0.944930 0.297516 0.528583 
0.727184 0.469025 0.033468 0.331631 0.833107 
0.443356 0.720619 0.284522 0.984016 0.369595 
0.846054 0.111826 0.730393 0.429115 0.251404 
0.850021 0.481115 0.471509 0.350925 0.427796 
0.051921 0.654464 0.724524 0.528311 0.544809 
0.198307 0.705031 0.365403 0.871770 0.264285 
0.883120 0.584809 0.202444 0.062129 0.737521 
0.678666 0.443969 0.709559 0.194232 0.333599 
0.242687 0.709275 0.083444 0.592646 0.502929 
0.243205 0.210577 0.881957 0.642707 0.241355 
0.473763 0.583996 0.865588 0.255051 0.701207 
0.002876 0.663356 0.340908 0.660568 0.466854 
0.667731 0.439582 0.419831 0.348817 0.451465 
0.569928 0.675575 0.103993 0.798666 0.764363 
0.491680 0.023741 0.625095 0.451228 0.426607 
0.245030 0.653600 0.279797 0.815429 0.612795 
0.258381 0.079266 0.679136 0.110884 0.951123 
0.445833 0.520765 0.583847 0.503829 0.767707 
0.668099 0.559701 0.222800 0.603967 0.178777 
0.209946 0.493835 0.945683 0.674826 0.473584 
0.622571 0.504295 0.710913 0.682205 0.055681 
0.810906 0.402241 0.673997 0.112039 0.355891 
0.845838 0.323115 0.462851 0.633395 0.417439 
0.601508 0.373515 0.509461 0.982582 0.104951 
0.569922 0.335244 0.415181 0.691629 0.822355 
0.320612 0.376396 0.120348 0.966979 0.664463 
0.436876 0.134908 0.340677 0.769716 0.476727 
0.172964 0.678386 0.453288 0.265919 0.583005 
0.007497 0.719915 0.800990 0.640288 0.332009 
0.516255 0.950109 0.478202 0.284868 0.198979 
0.573767 0.423135 0.742619 0.081794 0.602535 
0.306603 0.384434 0.647121 0.616741 0.795282 
0.459044 0.353884 0.522963 0.297744 0.960217 
0.823669 0.267025 0.467022 0.392684 0.574745 
0.924062 0.318298 0.302692 0.283615 0.602422 
0.509033 0.789847 0.887622 0.324322 0.381278 
0.558750 0.584001 0.891305 0.292927 0.310474 
0.601659 0.568684 0.470818 0.009154 0.554626 
0.162958 0.250859 0.381579 0.974282 0.356507 
0.928452 0.665147 0.336120 0.280217 0.146161 
0.488921 0.467204 0.277018 0.936202 0.006897 
0.921607 0.292010 0.426833 0.879065 0.260987 
0.534015 0.513362 0.652448 0.470857 0.305474 
0.674135 0.767790 0.168794 0.097306 0.370667 
0.111121 0.378818 0.559339 0.423832 0.472384 
0.117694 0.773652 0.366960 0.953788 0.287440 
0.336263 0.750746 0.434395 0.060944 0.868127 
0.714094 0.246275 0.383066 0.115973 0.841460 
0.728598 0.505351 0.305993 0.671295 0.322853 
0.724814 0.877666 0.245259 0.268254 0.304860 
0.935770 0.404425 0.201328 0.809762 0.191882 
0.585978 0.767913 0.137588 0.185042 0.426548 
0.414532 0.122480 0.844205 0.130214 0.935897 
0.366679 0.526923 0.634166 0.928327 0.114726 
0.331665 0.443790 0.537620 0.987875 0.145355 
0.326773 0.679766 0.865671 0.433508 0.316786 
0.091758 0.621022 0.273916 0.723920 0.885146 
0.155380 0.441194 0.941381 0.155251 0.739536 
0.164446 0.723300 0.308650 0.166718 0.983267 
0.678838 0.032546 0.540158 0.807061 0.195325 
0.605975 0.397077 0.635127 0.506865 0.442604 
0.971424 0.440748 0.483658 0.124448 0.499353 
0.465684 0.813298 0.746943 0.695455 0.038797 
0.803537 0.341432 0.512802 0.821450 0.094936 
0.533074 0.227043 0.094696 0.883914 0.612781 
0.694652 0.613395 0.286136 0.961966 0.409603 
0.543061 0.196275 0.655135 0.455779 0.907576 
0.809049 0.052080 0.674433 0.571244 0.460142 
0.983966 0.363819 0.404997 0.951149 0.062524 
0.519658 0.470869 0.604721 0.255341 0.306928 
0.546089 0.558656 0.105424 0.293490 0.992206 
0.696836 0.946978 0.340599 0.137075 0.572761 
0.391741 0.864765 0.095491 0.904376 0.104026 
0.650251 0.587351 0.447103 0.634207 0.609768 
0.877611 0.415818 0.105240 0.447818 0.506512 
0.587755 0.218342 0.650802 0.660300 0.084283 
0.467241 0.715718 0.549363 0.112985 0.630364 
0.617507 0.324965 0.313805 0.763842 0.446717 
0.220051 0.909702 0.551246 0.474894 0.060380 
0.302390 0.568654 0.946613 0.613058 0.499119 
0.168104 0.521426 0.686722 0.870440 0.613748 
0.616095 0.532433 0.005671 0.391872 0.652682 
0.233079 0.408707 0.509561 0.583944 0.670077 
0.256528 0.145430 0.528747 0.498398 0.909118 
0.594715 0.084232 0.610277 0.509711 0.597716 
0.407216 0.255104 0.829006 0.991724 0.105242 
0.915639 0.632398 0.027892 0.144584 0.820312 
0.494050 0.508366 0.279522 0.959168 0.015202 
0.757467 0.108932 0.247334 0.405863 0.895489 
0.472291 0.280682 0.243156 0.793954 0.692266 
0.596983 0.100139 0.617339 0.720712 0.427470 
0.016108 0.403143 0.873122 0.496477 0.615071 
0.214023 0.258962 0.841480 0.605314 0.441665 
0.391648 0.746651 0.547249 0.764233 0.085012 
0.826346 0.346239 0.253414 0.446730 0.370571 
0.383860 0.436782 0.985288 0.283036 0.654572 
0.555723 0.343301 0.576363 0.955565 0.410181 
0.412601 0.275418 0.973524 0.574010 0.240110 
0.472867 0.456991 0.406555 0.710173 0.362685 
0.824082 0.113654 0.058392 0.554371 0.959957 
0.768755 0.394303 0.614579 0.574242 0.286698 
0.948427 0.001775 0.502461 0.744224 0.336383 
0.404543 0.698722 0.287101 0.486110 0.970921 
0.902115 0.034769 0.952467 0.303571 0.519300 
0.199138 0.696231 0.741285 0.425928 0.192807 
0.070322 0.734496 0.893272 0.011408 0.981774 
0.374052 0.772199 0.613876 0.815695 0.262759 
0.286442 0.522981 0.805904 0.681534 0.077735 
0.307571 0.374958 0.517727 0.402347 0.846361 
0.537274 0.279732 0.709726 0.528834 0.004684 
0.121042 0.438482 0.128886 0.901978 0.582919 
0.318141 0.378691 0.773735 0.685441 0.396117 
0.592989 0.094618 0.623495 0.694317 0.434692 
0.530926 0.060904 0.605504 0.873352 0.528295 
0.739427 0.524755 0.535508 0.219439 0.506778 
0.336420 0.457296 0.689199 0.435641 0.186545 
0.655452 0.691667 0.388285 0.460308 0.099306 
0.778467 0.384495 0.061623 0.416139 0.761127 
0.892973 0.623971 0.517157 0.110140 0.327728 
0.479720 0.569065 0.420569 0.769194 0.522122 
0.560346 0.634229 0.170856 0.966367 0.036874 
0.386342 0.177234 0.896564 0.541442 0.825061 
0.281264 0.678266 0.674710 0.336860 0.383391 
0.424456 0.619791 0.015905 0.871443 0.254109 
0.176687 0.892018 0.922983 0.260880 0.465603 
0.082107 0.249702 0.801294 0.970133 0.577142 
0.568154 0.763104 0.262612 0.434016 0.582129 
0.480085 0.148292 0.918597 0.278721 0.374542 
0.603165 0.032351 0.747943 0.416011 0.991909 
0.120020 0.909545 0.266271 0.772709 0.713066 
0.137451 0.783120 0.009236 0.804757 0.873685 
0.055891 0.520612 0.681180 0.590111 0.209273 
0.562766 0.511072 0.647128 0.325547 0.361250 
0.414556 0.297140 0.955786 0.017809 0.917783 
0.484014 0.765599 0.720760 0.302989 0.175893 
0.188157 0.412324 0.590929 0.640847 0.374130 
0.691089 0.291162 0.551584 0.626318 0.333925 
0.737918 0.892458 0.612975 0.148763 0.035738 
0.807496 0.739548 0.688697 0.052492 0.290409 
0.733753 0.009175 0.542161 0.848900 0.556619 
0.580740 0.762387 0.207531 0.347720 0.677707 
0.874408 0.857509 0.572132 0.235565 0.339383 
0.672062 0.564655 0.569435 0.306812 0.675203 
0.153659 0.387107 0.847041 0.470306 0.963841 
0.537446 0.603751 0.611279 0.243953 0.876573 
0.653994 0.732565 0.395209 0.262213 0.414416 
0.288935 0.644142 0.869439 0.262978 0.567876 
0.333971 0.129015 0.521413 0.915857 0.679982 
0.342399 0.657036 0.716657 0.232848 0.177155 
0.379912 0.222686 0.460015 0.894993 0.501817 
0.400837 0.655611 0.435820 0.817970 0.278923 
0.560326 0.425857 0.460079 0.415953 0.921094 
0.755677 0.398302 0.874961 0.347562 0.317838 
0.800106 0.339849 0.202821 0.905160 0.259412 
0.682346 0.547878 0.229243 0.753387 0.743086 
0.340705 0.520437 0.348629 0.995710 0.138366 
0.263718 0.883751 0.447745 0.122651 0.884049 
0.024456 0.252576 0.765152 0.602603 0.423078 
0.756273 0.476361 0.205053 0.977690 0.138123 
0.702985 0.462588 0.793830 0.375960 0.136104 
0.243774 0.479781 0.740608 0.640578 0.318506 
0.495259 0.809759 0.344974 0.782651 0.098849 
0.274304 0.947475 0.579189 0.465495 0.432842 
0.405651 0.057787 0.620976 0.377430 0.863365 
0.383119 0.200500 0.494212 0.364452 0.723041 
0.599550 0.334363 0.747759 0.786426 0.172705 
0.623051 0.382672 0.498227 0.578946 0.469142 
0.339189 0.933713 0.771368 0.112709 0.507913 
0.478468 0.517119 0.658462 0.248615 0.377380 
0.543038 0.517385 0.917184 0.462456 0.456029 
0.457059 0.452523 0.566909 0.096526 0.643141 
0.306428 0.630757 0.341414 0.221848 0.877982 
0.257779 0.738523 0.618182 0.737420 0.261309 
0.589627 0.532829 0.478803 0.659969 0.372704 
0.246348 0.785638 0.085946 0.398397 0.850360 
0.234011 0.676425 0.472573 0.940364 0.552116 
0.308943 0.851883 0.596122 0.158672 0.614720 
0.795167 0.501340 0.755247 0.242190 0.413186 
0.185679 0.868374 0.285844 0.865393 0.249489 
0.573046 0.621215 0.322398 0.631293 0.817389 
0.448610 0.944732 0.659835 0.071171 0.196376 
0.836919 0.132925 0.710710 0.416858 0.570979 
0.200249 0.205632 0.857778 0.734307 0.786331 
0.564852 0.939351 0.027843 0.608487 0.244286 
0.744736 0.740272 0.121993 0.094115 0.794837 
0.367331 0.620667 0.474457 0.450984 0.716178 
0.092857 0.363385 0.786227 0.576371 0.574056 
0.221750 0.926458 0.305337 0.187892 0.667786 
0.361763 0.400678 0.453320 0.910163 0.472138 
0.128813 0.892726 0.107638 0.882687 0.489839 
0.802097 0.402927 0.543513 0.238608 0.318354 
0.903455 0.271439 0.583778 0.838446 0.219014 
0.675812 0.326033 0.487308 0.506042 0.283795 
0.013158 0.785262 0.103148 0.405299 0.776399 
0.314497 0.734901 0.293324 0.493367 0.757611 
0.326155 0.158905 0.248653 0.754552 0.923119 
0.376856 0.242676 0.752276 0.690012 0.522273 
0.325039 0.352049 0.954940 0.510534 0.577085 
0.132718 0.801892 0.751838 0.496260 0.519723 
0.045166 0.946376 0.649761 0.710435 0.445383 
0.464535 0.583770 0.294725 0.262362 0.594526 
0.810237 0.095149 0.847771 0.187096 0.791497 
0.794938 0.125891 0.428418 0.694760 0.323606 
0.867070 0.262404 0.190460 0.736933 0.738386 
0.747980 0.132682 0.836256 0.206136 0.249536 
0.753672 0.463431 0.469091 0.405736 0.745173 
0.507380 0.618272 0.059733 0.889065 0.176099 
0.317673 0.643277 0.217831 0.586775 0.652209 
0.509769 0.192734 0.338709 0.434152 0.800983 
0.318469 0.366913 0.532195 0.936688 0.456472 
0.467758 0.242008 0.610451 0.364617 0.657660 
0.974140 0.071184 0.475869 0.608179 0.502030 
0.341098 0.572804 0.227672 0.402470 0.983723 
0.993074 0.044138 0.410734 0.639939 0.509608 
0.788683 0.611139 0.635740 0.339795 0.581812 
0.596108 0.344553 0.276537 0.699317 0.407091 
0.796505 0.735931 0.523376 0.147542 0.140315 
0.425461 0.166990 0.505157 0.851526 0.496409 
0.117538 0.772436 0.426271 0.852219 0.499204 
0.591128 0.429238 0.394239 0.723221 0.551782 
0.491391 0.833900 0.212694 0.231279 0.813746 
0.298399 0.327223 0.804798 0.964385 0.274084 
0.199448 0.294895 0.913716 0.806771 0.678142 
0.744888 0.456904 0.235475 0.618729 0.386963 
0.602209 0.341549 0.998275 0.449405 0.019084 
0.519879 0.352104 0.734805 0.267042 0.448369 
0.043398 0.204785 0.677300 0.793642 0.750318 
0.369946 0.605550 0.477290 0.885514 0.016019 
0.474397 0.854081 0.459423 0.034484 0.281962 
0.926041 0.876545 0.535547 0.045156 0.350333 
0.334048 0.381851 0.752963 0.579431 0.488216 
0.304944 0.369978 0.421010 0.196728 0.926087 
