100000 4
0.627575 0.183421 0.993314 0.302954 
0.639546 0.585070 0.656980 0.233559 
0.893036 0.741513 0.069760 0.357194 
0.148079 0.869467 0.018858 0.811966 
0.625855 0.783169 0.287762 0.182591 
0.362065 0.908332 0.080668 0.537333 
0.289589 0.809602 0.460596 0.189258 
0.158366 0.731252 0.855883 0.717553 
0.920633 0.117906 0.642407 0.310822 
0.492462 0.742478 0.304920 0.155447 
0.600271 0.506363 0.791023 0.206323 
0.193142 0.430577 0.568209 0.993344 
0.996574 0.337772 0.577809 0.172548 
0.523893 0.321887 0.655713 0.637829 
0.276767 0.710244 0.534555 0.543702 
0.118836 0.528668 0.744340 0.767184 
0.239434 0.481453 0.463520 0.921309 
0.530977 0.763459 0.012002 0.608292 
0.751658 0.144508 0.966261 0.010943 
0.699762 0.261117 0.360621 0.437390 
0.269317 0.838269 0.473079 0.016450 
0.440663 0.339530 0.680237 0.964366 
0.353308 0.260852 0.484655 0.925740 
0.703028 0.710234 0.202082 0.475709 
0.423732 0.528288 0.340445 0.317333 
0.433225 0.603821 0.179831 0.792617 
0.970159 0.113261 0.184562 0.430577 
0.251819 0.486740 0.522794 0.607044 
0.154436 0.774013 0.268201 0.612392 
0.449565 0.663830 0.206515 0.524700 
0.928828 0.011587 0.190186 0.890549 
0.207007 0.465647 0.896006 0.592697 
0.329279 0.568746 0.232418 0.766289 
0.705629 0.637412 0.178773 0.396673 
0.458936 0.383294 0.534425 0.605409 
0.572511 0.674415 0.243401 0.457120 
0.536398 0.567020 0.579007 0.103789 
0.471459 0.589026 0.413997 0.800082 
0.131707 0.622086 0.418498 0.525309 
0.395564 0.704205 0.371103 0.738653 
0.380401 0.488623 0.857713 0.118002 
0.271087 0.773658 0.542315 0.400473 
0.995581 0.762806 0.170676 0.032005 
0.816231 0.358980 0.436685 0.532362 
0.763290 0.290457 0.640248 0.295613 
0.609149 0.715565 0.564680 0.173054 
0.336420 0.821032 0.268498 0.722499 
0.828205 0.014196 0.727454 0.537238 
0.280923 0.825127 0.247958 0.708663 
0.177750 0.860950 0.382854 0.487938 
0.225370 0.948034 0.269040 0.235268 
0.991556 0.004395 0.826930 0.183149 
0.460464 0.899265 0.310981 0.120448 
0.386663 0.053432 0.506260 0.869689 
0.414504 0.367880 0.634938 0.556548 
0.330149 0.980445 0.614915 0.122930 
0.633995 0.233920 0.603351 0.386870 
0.664765 0.313392 0.675522 0.242417 
0.145980 0.586413 0.171977 0.785712 
0.160305 0.615239 0.848822 0.344324 
0.720527 0.343790 0.616119 0.299610 
0.575975 0.806120 0.232301 0.183914 
0.313504 0.524437 0.753729 0.513721 
0.914724 0.454053 0.561435 0.108847 
0.749125 0.465940 0.478483 0.109643 
0.455686 0.201873 0.756658 0.491284 
0.699968 0.551549 0.266881 0.466252 
0.538872 0.483655 0.171310 0.770334 
0.606456 0.220119 0.696695 0.251342 
0.361025 0.640672 0.020447 0.883918 
0.566347 0.339360 0.276644 0.824764 
0.243534 0.808798 0.528466 0.158303 
0.929013 0.256198 0.616492 0.078184 
0.643084 0.447138 0.503720 0.516895 
0.393521 0.417064 0.252792 0.710336 
0.216141 0.523287 0.498172 0.636708 
0.800455 0.633988 0.075061 0.333482 
0.756476 0.347808 0.367341 0.454580 
0.477096 0.073146 0.578414 0.637009 
0.922306 0.372645 0.447330 0.323766 
0.632635 0.830164 0.283347 0.353379 
0.503499 0.799202 0.166814 0.357457 
0.269786 0.525246 0.384139 0.873187 
0.407755 0.528242 0.679555 0.272608 
0.223827 0.733434 0.368606 0.495611 
0.605148 0.063207 0.341229 0.805486 
0.630382 0.640995 0.057814 0.690755 
0.371773 0.917875 0.156426 0.498476 
0.523885 0.544328 0.035792 0.998849 
0.700597 0.242883 0.680240 0.290594 
0.722681 0.567619 0.226781 0.355110 
0.328509 0.637186 0.626779 0.437514 
0.867498 0.507560 0.639035 0.216182 
0.920438 0.517907 0.383736 0.386418 
0.459846 0.791631 0.933160 0.105749 
0.503264 0.726404 0.968542 0.016573 
0.267289 0.128805 0.888683 0.501918 
0.354342 0.408680 0.576123 0.597254 
0.847313 0.551943 0.726578 0.147185 
0.152324 0.947359 0.971196 0.017305 
0.548946 0.727394 0.001567 0.821584 
0.242122 0.052524 0.462389 0.959144 
0.364902 0.849293 0.160444 0.539304 
0.898848 0.568710 0.482904 0.013652 
0.934242 0.408816 0.432023 0.450812 
0.625510 0.636159 0.167689 0.580345 
0.368232 0.672885 0.430354 0.819665 
0.850989 0.265688 0.783771 0.380799 
0.553995 0.826583 0.453716 0.216441 
0.088169 0.452559 0.546537 0.900352 
0.149675 0.856438 0.589033 0.275699 
0.669090 0.283952 0.679889 0.537353 
0.592853 0.150616 0.567621 0.521077 
0.231983 0.644383 0.452203 0.647470 
0.732701 0.171895 0.622772 0.434187 
0.754671 0.299130 0.590675 0.575979 
0.775518 0.397198 0.523814 0.490256 
0.120727 0.269464 0.418336 0.970314 
0.597695 0.575978 0.469035 0.266911 
0.410055 0.314801 0.524611 0.602670 
0.377324 0.628101 0.674957 0.354755 
0.696466 0.332088 0.763807 0.289150 
0.493367 0.577969 0.272029 0.497582 
0.770548 0.265914 0.717098 0.384382 
0.015163 0.410292 0.573568 0.761566 
0.204114 0.649654 0.391914 0.909249 
0.681450 0.447054 0.465561 0.238368 
0.513583 0.729536 0.549204 0.218175 
0.090268 0.459256 0.885936 0.284458 
0.489339 0.096762 0.719615 0.618446 
0.163294 0.763517 0.896934 0.256878 
0.760402 0.184522 0.422362 0.273615 
0.926377 0.625845 0.401324 0.102214 
0.775111 0.905169 0.110475 0.387126 
0.541570 0.775148 0.378976 0.371117 
0.484602 0.869522 0.666012 0.064351 
0.340238 0.643516 0.669930 0.357891 
0.546923 0.545570 0.734542 0.289785 
0.129913 0.787835 0.482937 0.654012 
0.253268 0.963676 0.331590 0.706565 
0.155649 0.666450 0.325528 0.907401 
0.922254 0.182604 0.343120 0.255675 
0.826259 0.340120 0.218089 0.150054 
0.687795 0.604866 0.031761 0.717116 
0.957927 0.158962 0.392798 0.154699 
0.369215 0.068090 0.409383 0.955352 
0.118451 0.742570 0.116086 0.734652 
0.557151 0.719240 0.317699 0.549615 
0.354627 0.433247 0.229608 0.814084 
0.292051 0.826486 0.674528 0.471552 
0.395585 0.565573 0.635147 0.236149 
0.147295 0.844067 0.263387 0.483394 
0.047639 0.828538 0.108932 0.619923 
0.014919 0.986469 0.547133 0.612607 
0.382455 0.615720 0.408026 0.467937 
0.440969 0.721006 0.474920 0.480384 
0.682432 0.399028 0.686540 0.203221 
0.959112 0.474746 0.536499 0.091657 
0.023276 0.631725 0.943414 0.292809 
0.594941 0.429481 0.803498 0.419664 
0.910794 0.023898 0.501554 0.413860 
0.408951 0.364121 0.244090 0.940854 
0.576429 0.564904 0.242531 0.511760 
0.286678 0.860074 0.355987 0.762866 
0.288425 0.991761 0.200295 0.752349 
0.240857 0.498727 0.584168 0.468654 
0.219215 0.767041 0.179023 0.800827 
0.460267 0.367253 0.231373 0.846877 
0.719361 0.627358 0.374086 0.163376 
0.408179 0.261714 0.585891 0.814429 
0.926757 0.158452 0.092061 0.728328 
0.118715 0.791793 0.461633 0.802757 
0.868014 0.288289 0.416733 0.456867 
0.420012 0.227584 0.742894 0.491890 
0.301313 0.208932 0.521318 0.880378 
0.262464 0.971873 0.503911 0.377463 
0.442498 0.660305 0.349294 0.522283 
0.516729 0.586724 0.893337 0.081182 
0.957955 0.512606 0.389888 0.371920 
0.778503 0.432721 0.617531 0.229668 
0.825925 0.679804 0.168365 0.498697 
0.207308 0.311430 0.440152 0.715499 
0.228082 0.977693 0.087619 0.439549 
0.906609 0.654226 0.148642 0.229742 
0.514785 0.568526 0.327059 0.561487 
0.261816 0.729248 0.436843 0.770399 
0.897529 0.268735 0.244658 0.636011 
0.188394 0.517279 0.990984 0.474273 
0.749735 0.512987 0.145812 0.398265 
0.445872 0.682099 0.319887 0.609527 
0.506848 0.510643 0.484087 0.206131 
0.248504 0.686816 0.821449 0.412680 
0.474185 0.896913 0.406122 0.039088 
0.415514 0.629183 0.630329 0.211276 
0.004286 0.983546 0.405885 0.660185 
0.620628 0.952834 0.511549 0.077426 
0.483954 0.990506 0.325435 0.235109 
0.696202 0.508497 0.084115 0.785187 
0.114183 0.870871 0.560309 0.213086 
0.436777 0.051248 0.871938 0.498931 
0.481961 0.085409 0.596489 0.858465 
0.032853 0.113003 0.874223 0.680244 
0.386115 0.875881 0.636646 0.265082 
0.222279 0.021498 0.977478 0.620931 
0.917381 0.571296 0.299662 0.410051 
0.516257 0.204313 0.570447 0.531675 
0.540450 0.827428 0.424560 0.308785 
0.844723 0.378628 0.164695 0.927098 
0.612635 0.547947 0.311768 0.443527 
0.729703 0.312789 0.001926 0.868406 
0.398010 0.209065 0.554251 0.628303 
0.776844 0.096378 0.201383 0.833781 
0.079060 0.968894 0.306951 0.789119 
0.298421 0.626956 0.666941 0.344874 
0.788252 0.343946 0.695826 0.294217 
0.721250 0.511283 0.724069 0.177015 
0.356816 0.388542 0.639860 0.755964 
0.903268 0.192496 0.464142 0.344735 
0.417645 0.456616 0.601629 0.545310 
0.485611 0.414990 0.536052 0.688152 
0.810255 0.693630 0.112181 0.188380 
0.477217 0.985568 0.164807 0.382556 
0.056215 0.582663 0.475436 0.863841 
0.170321 0.494866 0.574180 0.639492 
0.448547 0.716829 0.003836 0.560661 
0.164903 0.760197 0.559725 0.801010 
0.407750 0.567939 0.524556 0.701966 
0.728531 0.321321 0.690571 0.064424 
0.002446 0.708337 0.540284 0.726462 
0.114433 0.315834 0.989363 0.541538 
0.924851 0.312638 0.651064 0.238826 
0.805410 0.694652 0.647011 0.127437 
0.596945 0.633332 0.267131 0.527002 
0.474446 0.048139 0.892571 0.633814 
0.695280 0.045796 0.831660 0.286079 
0.055776 0.558719 0.518718 0.737861 
0.161091 0.682094 0.109441 0.986744 
0.546631 0.679673 0.501175 0.021454 
0.499395 0.773944 0.039310 0.636383 
0.180338 0.701930 0.632673 0.180804 
0.976547 0.058952 0.599349 0.650933 
0.173689 0.811267 0.275789 0.877226 
0.450932 0.491424 0.053031 0.725872 
0.192444 0.769841 0.577168 0.523145 
0.601624 0.490085 0.019530 0.740147 
0.261901 0.457926 0.787376 0.446296 
0.685256 0.237350 0.518124 0.476122 
0.462519 0.507763 0.379829 0.417134 
0.648452 0.548044 0.012147 0.877313 
0.097017 0.446930 0.556703 0.874043 
0.545217 0.549041 0.486542 0.585022 
0.320801 0.370144 0.604043 0.873946 
0.743616 0.798280 0.289494 0.152076 
0.866570 0.372353 0.183864 0.584417 
0.963376 0.541034 0.277197 0.139173 
0.030060 0.770195 0.375184 0.878413 
0.055251 0.809836 0.502510 0.704897 
0.310627 0.401232 0.664290 0.505439 
0.137181 0.235492 0.426516 0.987672 
0.460195 0.319101 0.697426 0.547720 
0.865940 0.028046 0.207394 0.680922 
0.889977 0.323608 0.395132 0.605519 
0.000943 0.577867 0.718001 0.556865 
0.494244 0.154812 0.483938 0.771470 
0.718467 0.542906 0.404653 0.574522 
0.632548 0.180699 0.734341 0.617162 
0.537787 0.835939 0.274962 0.400411 
0.691058 0.548016 0.549410 0.235935 
0.752993 0.919240 0.182413 0.067189 
0.858539 0.015745 0.633494 0.248591 
0.426131 0.539594 0.249386 0.836661 
0.922191 0.635480 0.433125 0.112851 
0.287366 0.849961 0.480880 0.467534 
0.585645 0.418312 0.608265 0.344390 
0.524537 0.544596 0.283339 0.562426 
0.520132 0.236983 0.378819 0.969543 
0.773452 0.294777 0.600844 0.280160 
0.162535 0.378561 0.773720 0.910172 
0.200867 0.096389 0.764384 0.760998 
0.987090 0.434719 0.687741 0.345731 
0.633657 0.414896 0.441814 0.429109 
0.845839 0.469403 0.317323 0.355211 
0.463694 0.356486 0.073647 0.868656 
0.107519 0.819817 0.388116 0.509515 
0.433507 0.614835 0.489594 0.410127 
0.913004 0.254362 0.319573 0.579600 
0.877895 0.252906 0.587588 0.255120 
0.060083 0.888797 0.647676 0.307781 
0.202121 0.815107 0.331551 0.819348 
0.756873 0.672401 0.204888 0.077224 
0.057288 0.977453 0.909995 0.052963 
0.317555 0.187479 0.991478 0.433543 
0.397687 0.637643 0.079121 0.894809 
0.324085 0.464281 0.411259 0.696271 
0.155378 0.767907 0.327446 0.806054 
0.781100 0.432413 0.649746 0.029039 
0.237727 0.727505 0.581910 0.507508 
0.658679 0.003530 0.708858 0.397001 
0.405215 0.365610 0.417443 0.586614 
0.422551 0.533701 0.222444 0.729416 
0.837822 0.097262 0.452303 0.676158 
0.791379 0.567146 0.177300 0.671395 
0.022941 0.734905 0.180061 0.824634 
0.409270 0.687375 0.323871 0.806110 
0.617711 0.226691 0.580599 0.738310 
0.395064 0.399987 0.832151 0.580899 
0.953000 0.027895 0.971012 0.362226 
0.777400 0.504445 0.032061 0.890190 
0.353584 0.653619 0.307752 0.745092 
0.584579 0.317946 0.721464 0.142952 
0.626516 0.044277 0.776075 0.465128 
0.018874 0.742186 0.825115 0.461172 
0.535327 0.756991 0.472774 0.429834 
0.484449 0.131986 0.947068 0.172606 
0.544346 0.102822 0.530085 0.587443 
0.718608 0.662974 0.629913 0.001924 
0.637961 0.492402 0.001902 0.899103 
0.613272 0.069596 0.825514 0.326908 
0.019437 0.792138 0.761171 0.409093 
0.462114 0.264192 0.540689 0.575502 
0.906390 0.232787 0.815429 0.216745 
0.981034 0.618398 0.094608 0.456739 
0.631848 0.797820 0.249293 0.393560 
0.976558 0.445529 0.432779 0.247238 
0.892376 0.000515 0.542836 0.553281 
0.805780 0.477803 0.016367 0.767764 
0.044792 0.503023 0.571514 0.775969 
0.852646 0.200882 0.634315 0.507974 
0.768608 0.051706 0.316739 0.757027 
0.463671 0.618168 0.193894 0.448596 
0.744123 0.252331 0.470448 0.473618 
0.090671 0.612360 0.686710 0.730290 
0.483769 0.743180 0.176856 0.960828 
0.579983 0.263957 0.513551 0.454176 
0.091930 0.546045 0.690633 0.786646 
0.187768 0.869394 0.138404 0.858461 
0.845434 0.368492 0.676319 0.353985 
0.525011 0.411363 0.728269 0.194391 
0.302021 0.321563 0.621815 0.927873 
0.087167 0.874622 0.699182 0.334033 
0.355304 0.068262 0.691393 0.783834 
0.235138 0.221410 0.956028 0.867892 
0.645689 0.969647 0.293360 0.321231 
0.571364 0.532547 0.666243 0.199004 
0.867566 0.358692 0.879273 0.039570 
0.231281 0.581055 0.197519 0.688565 
0.231574 0.720603 0.769576 0.576303 
0.414285 0.379503 0.782239 0.536550 
0.957929 0.706532 0.168482 0.029434 
0.518153 0.736120 0.434595 0.342583 
0.529437 0.379498 0.206959 0.962594 
0.303161 0.510997 0.552797 0.417993 
0.332206 0.501904 0.387236 0.553479 
0.193276 0.850136 0.922617 0.063239 
0.297296 0.276015 0.908160 0.248503 
0.624407 0.959334 0.323967 0.081631 
0.324897 0.545309 0.552503 0.681002 
0.645777 0.198019 0.522200 0.342685 
0.437365 0.442216 0.786843 0.321576 
0.889862 0.025859 0.900954 0.346030 
0.429534 0.577391 0.359446 0.452380 
0.826467 0.734040 0.320131 0.337241 
0.648069 0.342488 0.802945 0.122026 
0.917409 0.063762 0.129334 0.586844 
0.647170 0.545871 0.161147 0.671615 
0.484996 0.335779 0.207550 0.890141 
0.134438 0.427288 0.738772 0.936661 
0.633621 0.087273 0.493208 0.361638 
0.765762 0.378523 0.145255 0.570817 
0.730959 0.550496 0.525481 0.254063 
0.236582 0.927526 0.855175 0.107685 
0.505277 0.960783 0.185607 0.360923 
0.765370 0.294540 0.507368 0.538495 
0.665070 0.520588 0.402429 0.090398 
0.498678 0.055462 0.599659 0.782912 
0.931085 0.443809 0.251020 0.114763 
0.356477 0.740265 0.227400 0.557245 
0.398816 0.783657 0.657934 0.093648 
0.419817 0.835827 0.604115 0.116077 
0.970892 0.116969 0.708808 0.287168 
0.796794 0.170426 0.473806 0.472265 
0.890208 0.181097 0.618728 0.502714 
0.480126 0.612803 0.160114 0.320448 
0.787807 0.255840 0.856515 0.128703 
0.719853 0.349534 0.322431 0.611658 
0.905461 0.173922 0.300034 0.343132 
0.936668 0.135722 0.224739 0.472527 
0.700183 0.143853 0.665634 0.471789 
0.901846 0.223283 0.661744 0.269046 
0.293131 0.599637 0.554319 0.703534 
0.821632 0.266222 0.468017 0.472931 
0.486834 0.734289 0.474746 0.141856 
0.752737 0.707294 0.173980 0.442726 
0.661763 0.946275 0.158250 0.127710 
0.811455 0.457049 0.062401 0.711712 
0.373631 0.895813 0.002081 0.432636 
0.925929 0.663275 0.059362 0.464604 
0.612029 0.365000 0.917398 0.218974 
0.278427 0.856290 0.465724 0.596833 
0.280966 0.737670 0.395398 0.600537 
0.568851 0.376010 0.400735 0.774980 
0.546996 0.065089 0.809387 0.681859 
0.530176 0.836131 0.021782 0.657439 
0.564885 0.359884 0.658528 0.473358 
0.007459 0.760520 0.880539 0.431643 
0.787697 0.462562 0.807893 0.275060 
0.400628 0.394882 0.889859 0.171354 
0.591566 0.780587 0.583544 0.294092 
0.707213 0.268434 0.459984 0.584823 
0.144641 0.328900 0.912668 0.504555 
0.792565 0.742518 0.472200 0.286138 
0.332203 0.927017 0.824791 0.106866 
0.568945 0.802898 0.499535 0.474666 
0.362093 0.702825 0.827985 0.293077 
0.821712 0.613736 0.619087 0.316413 
0.559425 0.708539 0.298133 0.477715 
0.979152 0.088607 0.736060 0.107750 
0.446428 0.476264 0.777476 0.224434 
0.101535 0.698402 0.553456 0.571736 
0.019563 0.869333 0.544275 0.540587 
0.042688 0.724868 0.890378 0.436603 
0.619051 0.405528 0.354268 0.862253 
0.481600 0.245363 0.648233 0.570347 
0.399949 0.868719 0.094790 0.721391 
0.462423 0.297887 0.260151 0.925803 
0.607092 0.026147 0.830803 0.511451 
0.028103 0.661325 0.476605 0.951069 
0.431247 0.337242 0.298967 0.849655 
0.775591 0.948269 0.123609 0.001901 
0.533647 0.373318 0.236978 0.607629 
0.655834 0.579073 0.140591 0.479816 
0.990490 0.394584 0.746135 0.005736 
0.352740 0.916963 0.211824 0.801333 
0.241262 0.959768 0.341178 0.347324 
0.364165 0.434787 0.690513 0.652754 
0.668209 0.716239 0.152707 0.356749 
0.973563 0.266114 0.453594 0.467801 
0.795302 0.803207 0.040111 0.557840 
0.473676 0.177692 0.664894 0.429730 
0.887797 0.506885 0.000786 0.635910 
0.538949 0.062343 0.846616 0.721014 
0.595948 0.605777 0.183733 0.591234 
0.717079 0.593565 0.403722 0.115533 
0.198851 0.281006 0.915278 0.461881 
0.706248 0.485856 0.926118 0.002092 
0.368867 0.928288 0.276898 0.608222 
0.618011 0.732476 0.236499 0.493169 
0.153459 0.275728 0.977714 0.531655 
0.686180 0.333095 0.537360 0.514794 
0.992906 0.200771 0.728386 0.267521 
0.066613 0.766174 0.930158 0.284712 
0.776611 0.440393 0.207497 0.649653 
0.381572 0.218275 0.065406 0.916226 
0.451214 0.160116 0.772625 0.578744 
0.468366 0.738280 0.716065 0.416478 
0.153041 0.778076 0.128118 0.942173 
0.689515 0.816820 0.252923 0.179726 
0.535831 0.263382 0.686583 0.593383 
0.834967 0.290704 0.409354 0.184528 
0.442927 0.365191 0.716285 0.438698 
0.474716 0.353836 0.719892 0.544131 
0.165291 0.888827 0.659008 0.267063 
0.418960 0.195273 0.638647 0.766933 
0.236798 0.528371 0.974710 0.198823 
0.495606 0.255961 0.840494 0.452876 
0.640949 0.406165 0.365876 0.484718 
0.472719 0.915322 0.182748 0.536816 
0.427252 0.276368 0.573051 0.879951 
0.958491 0.670823 0.203240 0.460767 
0.633944 0.872058 0.063566 0.572269 
0.788665 0.449945 0.007166 0.670850 
0.418072 0.808780 0.739628 0.233321 
0.601138 0.501781 0.825126 0.194424 
0.546535 0.772430 0.004519 0.672546 
0.384818 0.573229 0.259693 0.873348 
0.650076 0.217636 0.822576 0.303918 
0.947343 0.165525 0.516635 0.503787 
0.558717 0.044973 0.394012 0.685868 
0.388943 0.482057 0.447385 0.645993 
0.545349 0.334055 0.253111 0.957100 
0.433599 0.685891 0.755785 0.353213 
0.269599 0.447192 0.440222 0.811601 
0.655998 0.505425 0.260025 0.907501 
0.710052 0.325249 0.362683 0.531619 
0.353416 0.761254 0.742215 0.253802 
0.088927 0.106288 0.786605 0.681372 
0.654867 0.016165 0.215134 0.777037 
0.453760 0.834536 0.699695 0.291857 
0.552049 0.359528 0.894008 0.137669 
0.795085 0.200330 0.715551 0.013196 
0.249858 0.624071 0.944226 0.264685 
0.839833 0.314700 0.419854 0.314642 
0.582060 0.121648 0.618809 0.459120 
0.514066 0.137371 0.774237 0.818678 
0.989414 0.155256 0.847843 0.090066 
0.206828 0.647341 0.558602 0.710577 
0.479185 0.486186 0.455951 0.376814 
0.944322 0.154595 0.280895 0.515371 
0.184619 0.740034 0.490105 0.797427 
0.358046 0.144580 0.051362 0.955526 
0.355603 0.318721 0.423430 0.721229 
0.457052 0.593233 0.187419 0.673605 
0.548835 0.438918 0.311621 0.881127 
0.155325 0.375975 0.852114 0.272177 
0.090304 0.974003 0.384140 0.486757 
0.296328 0.759721 0.596803 0.543039 
0.150207 0.618011 0.432543 0.849404 
0.674247 0.890326 0.207494 0.345872 
0.987387 0.394906 0.306727 0.309477 
0.195759 0.490027 0.483247 0.978867 
0.237863 0.659089 0.028731 0.737244 
0.633307 0.344351 0.701588 0.034131 
0.401867 0.289527 0.683823 0.481468 
0.033533 0.450342 0.895273 0.520493 
0.419101 0.388693 0.545618 0.594188 
0.274640 0.775350 0.173198 0.936642 
0.524245 0.599797 0.410200 0.653847 
0.542112 0.040766 0.955623 0.496903 
0.353524 0.615109 0.640538 0.162759 
0.570605 0.743449 0.673573 0.070661 
0.776006 0.779567 0.124326 0.362725 
0.064173 0.936983 0.493812 0.841336 
0.821777 0.531218 0.090104 0.299397 
0.247573 0.554268 0.813223 0.802668 
0.193895 0.422853 0.274976 0.965790 
0.506191 0.797745 0.127131 0.623135 
0.601319 0.773187 0.125212 0.390749 
0.535239 0.412971 0.480630 0.668967 
0.354713 0.209551 0.585159 0.899489 
0.283129 0.631680 0.378659 0.872431 
0.724537 0.706845 0.275029 0.696574 
0.582314 0.911524 0.300288 0.312623 
0.021110 0.878385 0.742616 0.213456 
0.506168 0.690020 0.234899 0.299493 
0.661222 0.217022 0.795952 0.173142 
0.804483 0.030719 0.642324 0.641708 
0.301696 0.027964 0.424264 0.934162 
0.077171 0.960793 0.596216 0.466598 
0.536296 0.661145 0.441172 0.488351 
0.169856 0.708184 0.089141 0.955847 
0.498435 0.969442 0.490708 0.222217 
0.102516 0.648637 0.289926 0.708352 
0.237207 0.926354 0.131832 0.462553 
0.675194 0.668674 0.552112 0.157213 
0.579303 0.611759 0.454665 0.487582 
0.371411 0.848770 0.328561 0.403055 
0.503056 0.992388 0.499006 0.133153 
0.538625 0.617285 0.024238 0.758696 
0.528404 0.015129 0.296154 0.908314 
0.848510 0.832554 0.066600 0.355901 
0.625969 0.576635 0.136440 0.605452 
0.774418 0.173430 0.879692 0.453903 
0.435223 0.087235 0.449130 0.938528 
0.275484 0.820107 0.190474 0.921968 
0.233349 0.258818 0.969794 0.282820 
0.680823 0.260977 0.593728 0.412765 
0.135468 0.974282 0.057849 0.956095 
0.190122 0.988584 0.571768 0.040568 
0.135370 0.066478 0.471328 0.683312 
0.477379 0.881552 0.253591 0.306075 
0.424545 0.853182 0.413490 0.415678 
0.876238 0.225156 0.418927 0.463068 
0.043928 0.495982 0.393146 0.892860 
0.661536 0.558167 0.342706 0.512075 
0.686235 0.415244 0.635717 0.162321 
0.623254 0.668714 0.160077 0.953436 
0.068063 0.670222 0.648750 0.756921 
0.115020 0.853830 0.266163 0.989606 
0.688342 0.284824 0.849525 0.113304 
0.306251 0.208331 0.997482 0.659260 
0.920404 0.002845 0.309254 0.430624 
0.243682 0.698796 0.425355 0.795062 
0.784505 0.209387 0.600620 0.358047 
0.338340 0.726820 0.874767 0.258687 
0.782922 0.009756 0.690754 0.150283 
0.926464 0.161264 0.771472 0.147514 
0.516810 0.558706 0.229951 0.406537 
0.273796 0.303742 0.548712 0.941414 
0.633347 0.882513 0.134732 0.315212 
0.432502 0.259312 0.209823 0.913161 
0.587008 0.405346 0.323490 0.423090 
0.993480 0.013173 0.663990 0.334281 
0.501870 0.597513 0.430966 0.195226 
0.864415 0.572920 0.479876 0.547522 
0.239910 0.569053 0.881057 0.435050 
0.807511 0.414439 0.278569 0.492417 
0.971858 0.316379 0.236064 0.515516 
0.564851 0.055456 0.676732 0.897486 
0.922955 0.413400 0.438092 0.113251 
0.337724 0.981525 0.001750 0.866767 
0.657513 0.639014 0.036906 0.618281 
0.658343 0.468746 0.061159 0.909468 
0.734867 0.605201 0.148226 0.528745 
0.338574 0.359243 0.364320 0.943950 
0.751012 0.386678 0.955984 0.167271 
0.763362 0.384496 0.414591 0.859586 
0.530049 0.789206 0.011438 0.604697 
0.530735 0.239599 0.538281 0.834359 
0.488170 0.768239 0.209017 0.476742 
0.261979 0.366493 0.664899 0.684317 
0.551407 0.157490 0.929717 0.376335 
0.915288 0.161291 0.777832 0.210744 
0.760686 0.257812 0.345429 0.605015 
0.180427 0.732449 0.482194 0.393169 
0.251192 0.970364 0.326747 0.371031 
0.292214 0.575566 0.991711 0.164347 
0.630181 0.416813 0.534138 0.535286 
0.595631 0.870943 0.296206 0.418591 
0.973374 0.325147 0.353007 0.524244 
0.538063 0.591892 0.349887 0.612587 
0.081627 0.658749 0.530286 0.781761 
0.516336 0.083268 0.267276 0.872352 
0.746768 0.474939 0.249602 0.467409 
0.286101 0.212329 0.864605 0.630349 
0.681528 0.702122 0.441342 0.370163 
0.813922 0.258826 0.791462 0.189194 
0.333782 0.522459 0.526874 0.521827 
0.199460 0.608719 0.273762 0.904808 
0.281193 0.749391 0.310631 0.475243 
0.527515 0.347100 0.699161 0.344629 
0.360544 0.324569 0.597702 0.859386 
0.775093 0.481436 0.038794 0.803016 
0.674145 0.381605 0.582394 0.334417 
0.510152 0.217860 0.751311 0.710068 
0.197072 0.335590 0.420639 0.991190 
0.449410 0.625430 0.988894 0.042538 
0.460978 0.689847 0.134530 0.967277 
0.623116 0.962300 0.072910 0.306596 
0.909635 0.454022 0.822008 0.050090 
0.777208 0.294957 0.790100 0.433411 
0.993486 0.609294 0.365758 0.446871 
0.665478 0.246427 0.742893 0.109462 
0.839763 0.106634 0.605655 0.471919 
0.789515 0.713668 0.617416 0.236546 
0.255758 0.402738 0.749714 0.872911 
0.635441 0.168665 0.565058 0.755560 
0.505711 0.626871 0.413711 0.604532 
0.044517 0.602573 0.390816 0.747774 
0.378026 0.748678 0.615848 0.226029 
0.595309 0.817687 0.293337 0.151733 
0.136797 0.512793 0.559853 0.898783 
0.041399 0.702148 0.452032 0.651758 
0.212637 0.885318 0.185691 0.700795 
0.987887 0.491629 0.066565 0.498587 
0.500242 0.707308 0.495836 0.256802 
0.864375 0.487923 0.744901 0.105416 
0.646726 0.538887 0.577921 0.133670 
0.508430 0.611672 0.526882 0.534075 
0.879987 0.373988 0.687367 0.084422 
0.595110 0.430061 0.142255 0.236800 
0.381526 0.505364 0.783499 0.350255 
0.412368 0.206704 0.674365 0.567143 
0.147669 0.416330 0.996271 0.799125 
0.369001 0.355855 0.790957 0.288110 
0.112576 0.406524 0.809723 0.903096 
0.634101 0.215205 0.599920 0.530317 
0.562896 0.593927 0.681006 0.077798 
0.668252 0.743344 0.063572 0.486186 
0.433701 0.018697 0.714377 0.653904 
0.460285 0.762019 0.341019 0.582322 
0.274962 0.393692 0.515241 0.938718 
0.289655 0.389804 0.618140 0.713291 
0.461337 0.717700 0.386211 0.791984 
0.188204 0.197516 0.826266 0.517919 
0.682640 0.446683 0.079968 0.969998 
0.163812 0.367565 0.848823 0.718410 
