10000 4
0.584687 0.428761 0.601626 0.093417 
0.424881 0.413902 0.106814 0.776218 
0.844904 0.228549 0.406366 0.521073 
0.771853 0.241967 0.835260 0.070452 
0.704130 0.346162 0.654626 0.445745 
0.039330 0.392966 0.809061 0.929948 
0.109801 0.512499 0.584885 0.511305 
0.960904 0.140378 0.584094 0.124332 
0.576508 0.464461 0.470549 0.676138 
0.836531 0.022575 0.602176 0.204721 
0.279639 0.720679 0.541191 0.615282 
0.020133 0.234741 0.983253 0.888572 
0.723643 0.302784 0.430172 0.434109 
0.240928 0.499506 0.731111 0.570033 
0.231851 0.673150 0.167795 0.841635 
0.957791 0.092874 0.564875 0.692352 
0.894342 0.301286 0.448642 0.372045 
0.689300 0.507018 0.577997 0.273745 
0.881260 0.286504 0.722134 0.105844 
0.881973 0.324197 0.815157 0.169212 
0.529810 0.792073 0.168491 0.541418 
0.681390 0.449486 0.192340 0.616253 
0.477446 0.835015 0.294846 0.174006 
0.588999 0.442942 0.792714 0.338123 
0.720603 0.461193 0.644407 0.340941 
0.437074 0.863887 0.739984 0.140387 
0.635083 0.464113 0.175832 0.801374 
0.478671 0.444033 0.180167 0.713242 
0.476106 0.722809 0.704399 0.130786 
0.399840 0.527168 0.756580 0.460474 
0.160539 0.694680 0.186674 0.966409 
0.682206 0.294108 0.788052 0.373385 
0.989254 0.502991 0.578216 0.108790 
0.853501 0.353342 0.703769 0.412662 
0.260237 0.950254 0.283662 0.517970 
0.947531 0.676984 0.128527 0.462404 
0.976672 0.170055 0.182128 0.653262 
0.232618 0.672873 0.621032 0.273744 
0.797309 0.292978 0.764736 0.085974 
0.984499 0.067746 0.069999 0.792198 
0.596855 0.605493 0.358241 0.674938 
0.436259 0.369472 0.354123 0.803180 
0.531275 0.292017 0.623969 0.352460 
0.377299 0.148967 0.813396 0.859318 
0.664515 0.566246 0.533319 0.319032 
0.458748 0.712601 0.222457 0.593715 
0.476557 0.224368 0.541352 0.653945 
0.188415 0.656758 0.512011 0.845667 
0.235183 0.579350 0.725163 0.469265 
0.370535 0.523441 0.169009 0.861436 
0.380755 0.676764 0.310926 0.655690 
0.872648 0.579937 0.237539 0.210400 
0.109590 0.235548 0.885041 0.796494 
0.637867 0.408764 0.337825 0.637808 
0.953345 0.131487 0.861006 0.121025 
0.744531 0.293198 0.826655 0.227560 
0.196945 0.875033 0.503030 0.244396 
0.732674 0.603776 0.052538 0.763795 
0.541156 0.470634 0.731450 0.232742 
0.855626 0.480589 0.701323 0.285036 
0.491014 0.116554 0.428080 0.790839 
0.247626 0.776300 0.364655 0.707904 
0.208427 0.797067 0.429411 0.394709 
0.433992 0.601369 0.597600 0.138015 
0.933769 0.510338 0.159587 0.344446 
0.525663 0.845086 0.478490 0.114326 
0.495238 0.075927 0.453659 0.503098 
0.428651 0.696278 0.706429 0.048358 
0.114452 0.134589 0.576116 0.950386 
0.476354 0.783626 0.716869 0.052036 
0.700978 0.991704 0.017752 0.284602 
0.763800 0.465610 0.586182 0.352761 
0.833884 0.695566 0.044371 0.437900 
0.510354 0.625186 0.211803 0.451597 
0.335888 0.538692 0.735109 0.531201 
0.161834 0.751561 0.724773 0.624388 
0.648392 0.258318 0.979083 0.199748 
0.437459 0.781493 0.503787 0.317092 
0.066853 0.471798 0.578186 0.943494 
0.269524 0.265952 0.798829 0.546754 
0.406474 0.436776 0.233569 0.695298 
0.478112 0.986658 0.840560 0.024475 
0.859615 0.446657 0.087607 0.503950 
0.433987 0.687434 0.223292 0.843866 
0.245748 0.726302 0.293061 0.665762 
0.453974 0.288901 0.813287 0.534397 
0.173778 0.178937 0.995023 0.401990 
0.568525 0.418706 0.541032 0.744910 
0.095454 0.409988 0.399862 0.785317 
0.431277 0.342618 0.613822 0.609920 
0.323362 0.140431 0.258063 0.899690 
0.065924 0.992922 0.572224 0.147133 
0.074218 0.477034 0.569797 0.977359 
0.293064 0.753918 0.644426 0.050990 
0.145628 0.259895 0.824877 0.888682 
0.081464 0.489875 0.715465 0.594902 
0.640355 0.575938 0.247911 0.650625 
0.242448 0.267619 0.648062 0.739731 
0.841952 0.492698 0.109222 0.567898 
0.738548 0.476527 0.931301 0.154138 
0.695897 0.684278 0.427084 0.111568 
0.381065 0.635445 0.655914 0.257494 
0.585645 0.616448 0.175330 0.359926 
0.747640 0.197624 0.957365 0.238408 
0.418954 0.659780 0.378503 0.870787 
0.378374 0.074016 0.593738 0.859940 
0.852299 0.145135 0.341588 0.704294 
0.990817 0.260968 0.388224 0.375407 
0.948441 0.778207 0.033493 0.446244 
0.522792 0.453169 0.622274 0.345638 
0.641739 0.191951 0.531588 0.541146 
0.230754 0.596735 0.477494 0.482437 
0.443228 0.340013 0.637140 0.682652 
0.633905 0.143136 0.594598 0.622485 
0.746946 0.796288 0.041487 0.647139 
0.957769 0.290867 0.378324 0.480026 
0.452780 0.799627 0.112940 0.792159 
0.092940 0.256677 0.998375 0.664607 
0.927022 0.195758 0.568234 0.398963 
0.336368 0.215599 0.843799 0.580345 
0.469637 0.572666 0.901197 0.162134 
0.903067 0.478229 0.687934 0.099066 
0.897844 0.430856 0.558411 0.393792 
0.451522 0.360249 0.625216 0.173084 
0.391462 0.613254 0.708457 0.437413 
0.493991 0.711417 0.319227 0.560717 
0.845292 0.089348 0.290802 0.906913 
0.795736 0.291757 0.253226 0.835226 
0.460942 0.506107 0.588841 0.506350 
0.741555 0.270012 0.485302 0.437570 
0.881100 0.148950 0.787119 0.312577 
0.753715 0.928825 0.150045 0.124960 
0.477962 0.527593 0.374899 0.666806 
0.823337 0.595629 0.574300 0.029586 
0.767652 0.496140 0.652743 0.177105 
0.317201 0.883483 0.667395 0.276552 
0.844471 0.535889 0.120314 0.566304 
0.317921 0.978711 0.346416 0.437321 
0.237607 0.607720 0.410170 0.589717 
0.284220 0.641472 0.446945 0.744432 
0.970699 0.446543 0.369513 0.170098 
0.213018 0.099739 0.741020 0.906340 
0.487734 0.734725 0.028701 0.556493 
0.231473 0.413902 0.463151 0.891503 
0.497358 0.818577 0.217399 0.662065 
0.406080 0.687784 0.933531 0.126019 
0.502397 0.580034 0.658825 0.163592 
0.847412 0.267967 0.812511 0.198008 
0.757087 0.169600 0.749282 0.243113 
0.578978 0.369809 0.736137 0.489247 
0.608949 0.638306 0.004313 0.675932 
0.530413 0.588629 0.128049 0.943630 
0.945058 0.204561 0.489156 0.180262 
0.149738 0.622957 0.541033 0.576460 
0.668899 0.109014 0.908120 0.049603 
0.435407 0.942376 0.334605 0.350187 
0.630336 0.168746 0.562311 0.453905 
0.610374 0.004703 0.602562 0.530359 
0.296086 0.893759 0.224711 0.641847 
0.660606 0.487499 0.561981 0.584956 
0.520245 0.945191 0.103845 0.180366 
0.294244 0.467461 0.937823 0.403800 
0.228674 0.388920 0.545091 0.606702 
0.241571 0.747650 0.121009 0.761164 
0.541509 0.859106 0.259896 0.531929 
0.268449 0.359462 0.747010 0.497287 
0.942233 0.420130 0.658293 0.190816 
0.594629 0.281700 0.444844 0.589954 
0.847666 0.152137 0.496749 0.518040 
0.595892 0.485669 0.510040 0.152636 
0.410989 0.167067 0.894482 0.360948 
0.032194 0.461979 0.519906 0.856531 
0.538635 0.731065 0.049085 0.593943 
0.445023 0.327000 0.306466 0.795139 
0.352998 0.658293 0.924086 0.145201 
0.975833 0.674054 0.196176 0.253071 
0.075507 0.694911 0.476225 0.808666 
0.543055 0.045302 0.901553 0.554542 
0.867793 0.712839 0.220985 0.225934 
0.436696 0.166083 0.604101 0.910799 
0.004922 0.644264 0.423026 0.641226 
0.936024 0.368051 0.732164 0.185517 
0.001785 0.180321 0.895394 0.835925 
0.422659 0.760203 0.479846 0.225334 
0.461034 0.617010 0.460036 0.570976 
0.113982 0.967127 0.001386 0.761725 
0.485078 0.389522 0.463984 0.670653 
0.532101 0.454489 0.251133 0.770587 
0.111734 0.721812 0.349703 0.861795 
0.537865 0.680455 0.799706 0.260591 
0.822797 0.577893 0.539767 0.054402 
0.336218 0.865617 0.388112 0.567774 
0.769045 0.416187 0.619859 0.195801 
0.443633 0.498899 0.585729 0.218854 
0.121066 0.678538 0.121237 0.765508 
0.186044 0.873721 0.338788 0.714977 
0.720318 0.963900 0.039941 0.268903 
0.410812 0.649935 0.229912 0.790623 
0.121142 0.538180 0.682558 0.603978 
0.026206 0.574354 0.181977 0.893709 
0.056465 0.570907 0.345956 0.902955 
0.401530 0.699434 0.633684 0.256634 
0.410387 0.633614 0.455463 0.537846 
0.998547 0.287348 0.423325 0.365064 
0.128710 0.733890 0.376211 0.527447 
0.781149 0.027887 0.894343 0.536180 
0.738046 0.523571 0.724930 0.217653 
0.116247 0.086555 0.402443 0.982340 
0.325575 0.588519 0.066407 0.741163 
0.428506 0.517845 0.324127 0.785843 
0.828903 0.400289 0.073808 0.833568 
0.646310 0.656103 0.106388 0.519710 
0.595229 0.177667 0.382100 0.546286 
0.310956 0.566735 0.097262 0.594735 
0.346625 0.131974 0.505717 0.966863 
0.772824 0.740074 0.159968 0.295210 
0.866523 0.723870 0.244913 0.131069 
0.737190 0.097002 0.590160 0.741964 
0.209376 0.492567 0.831806 0.608915 
0.486934 0.897413 0.588769 0.076945 
0.641633 0.006068 0.874477 0.253733 
0.307067 0.607104 0.130278 0.963048 
0.249582 0.255718 0.536207 0.726398 
0.374262 0.412916 0.810477 0.427190 
0.005911 0.678194 0.365888 0.637479 
0.531671 0.387328 0.771856 0.129002 
0.052165 0.795157 0.354406 0.652510 
0.589890 0.228345 0.962295 0.106920 
0.493911 0.841332 0.571917 0.149597 
0.659019 0.180417 0.406830 0.698107 
0.053299 0.800062 0.368057 0.749574 
0.350398 0.589873 0.152387 0.926436 
0.005385 0.812204 0.377180 0.713670 
0.356806 0.603142 0.799783 0.393756 
0.809705 0.307040 0.652449 0.048789 
0.697128 0.408431 0.245719 0.715880 
0.181409 0.657601 0.422714 0.698823 
0.847581 0.161304 0.391855 0.695092 
0.500251 0.573903 0.590633 0.174909 
0.635997 0.068656 0.155437 0.948949 
0.317015 0.176684 0.895243 0.536554 
0.800571 0.430519 0.195040 0.230507 
0.187372 0.381475 0.826380 0.365430 
0.249645 0.339952 0.841723 0.465074 
0.229044 0.655438 0.328761 0.778618 
0.524025 0.527154 0.836716 0.062593 
0.717249 0.105287 0.322308 0.781326 
0.997182 0.675776 0.225880 0.272744 
0.273468 0.552537 0.313526 0.763853 
0.197476 0.480027 0.272286 0.922395 
0.942490 0.588429 0.213734 0.194081 
0.007962 0.620247 0.296294 0.890723 
0.614911 0.234505 0.124176 0.697498 
0.297662 0.246106 0.745880 0.775348 
0.783242 0.417506 0.568660 0.290874 
0.449366 0.141023 0.410030 0.840173 
0.163271 0.625914 0.049172 0.956995 
0.414603 0.199440 0.345176 0.705929 
0.465542 0.953779 0.627040 0.123955 
0.723045 0.141429 0.273258 0.797169 
0.898546 0.087104 0.578288 0.419993 
0.353851 0.787972 0.737512 0.246002 
0.496877 0.367837 0.729859 0.362510 
0.811963 0.319662 0.713654 0.259909 
0.718328 0.752479 0.385644 0.409892 
0.732837 0.450662 0.360031 0.200351 
0.460017 0.320191 0.839353 0.280919 
0.343133 0.426273 0.577078 0.832229 
0.931400 0.669449 0.338784 0.314417 
0.521616 0.448976 0.234737 0.877363 
0.488794 0.815772 0.137187 0.442649 
0.783980 0.112654 0.226700 0.549761 
0.473758 0.592385 0.777313 0.284328 
0.276529 0.050870 0.995565 0.613545 
0.880107 0.194520 0.378484 0.576440 
0.271446 0.947131 0.378677 0.652169 
0.206001 0.603097 0.801445 0.426250 
0.576909 0.870955 0.478528 0.182656 
0.862905 0.101093 0.757392 0.268206 
0.552595 0.585923 0.386865 0.160630 
0.968473 0.015254 0.614825 0.222973 
0.428197 0.954941 0.217798 0.272625 
0.291354 0.650600 0.427869 0.632433 
0.755879 0.195675 0.992142 0.089433 
0.260481 0.521573 0.637905 0.584697 
0.506401 0.963036 0.093434 0.282907 
0.971671 0.176931 0.386136 0.547410 
0.921059 0.099324 0.258759 0.738817 
0.822161 0.318449 0.883496 0.189423 
0.322583 0.809405 0.545063 0.490793 
0.111295 0.702735 0.385736 0.902071 
0.126259 0.682961 0.789969 0.894189 
0.034986 0.650862 0.914600 0.416621 
0.410212 0.380460 0.462033 0.575895 
0.868910 0.294304 0.678123 0.323973 
0.218926 0.726378 0.578192 0.711820 
0.499912 0.860459 0.344860 0.204974 
0.756665 0.402876 0.188626 0.472000 
0.627390 0.698516 0.054335 0.801203 
0.719105 0.763717 0.148300 0.482150 
0.922119 0.225866 0.757597 0.048647 
0.336471 0.559929 0.272760 0.480978 
0.133536 0.543967 0.399724 0.808540 
0.223303 0.797805 0.432989 0.713022 
0.739669 0.166591 0.968969 0.177109 
0.314195 0.853471 0.295149 0.390517 
0.189090 0.425295 0.991796 0.379472 
0.928035 0.134396 0.080827 0.753460 
0.247025 0.760318 0.356344 0.077706 
0.738676 0.624689 0.764698 0.021719 
0.341444 0.733456 0.011459 0.808653 
0.643817 0.177708 0.895148 0.485085 
0.491045 0.678489 0.186374 0.750240 
0.656900 0.273424 0.361102 0.622240 
0.587896 0.636160 0.806577 0.041425 
0.778747 0.120148 0.607241 0.582093 
0.301528 0.491190 0.902795 0.260364 
0.533919 0.830138 0.548066 0.169487 
0.396850 0.291146 0.558826 0.729471 
0.517405 0.150901 0.748843 0.506238 
0.563962 0.500089 0.598065 0.118430 
0.253465 0.302491 0.650843 0.762665 
0.935643 0.293195 0.614348 0.165778 
0.319166 0.713469 0.494874 0.803046 
0.980048 0.238887 0.182995 0.589452 
0.236627 0.743490 0.519347 0.907386 
0.491494 0.288362 0.398520 0.676238 
0.414860 0.132617 0.550249 0.941325 
0.562451 0.585340 0.112781 0.994679 
0.586342 0.654309 0.424083 0.420199 
0.922134 0.302240 0.262605 0.639593 
0.521444 0.022196 0.476286 0.928460 
0.183103 0.513955 0.451672 0.800273 
0.211081 0.794751 0.841635 0.289792 
0.112845 0.388810 0.703935 0.569620 
0.126092 0.325765 0.564574 0.872692 
0.907473 0.373713 0.202264 0.704118 
0.568259 0.749147 0.335277 0.393497 
0.802934 0.925898 0.259970 0.160491 
0.982648 0.485916 0.285517 0.144813 
0.226593 0.928635 0.211700 0.952848 
0.936091 0.529471 0.704623 0.166833 
0.462499 0.404988 0.890305 0.025813 
0.360664 0.673804 0.434255 0.537327 
0.712171 0.713017 0.643018 0.101195 
0.426952 0.688370 0.265434 0.525014 
0.962977 0.269201 0.361441 0.325973 
0.505412 0.791842 0.067526 0.725396 
0.824781 0.559706 0.416566 0.418855 
0.362445 0.302060 0.240515 0.806315 
0.421879 0.911399 0.271740 0.145368 
0.247715 0.579136 0.520589 0.722795 
0.872096 0.471425 0.447199 0.258144 
0.364128 0.540366 0.433332 0.366063 
0.390342 0.726312 0.596298 0.495747 
0.439286 0.311035 0.896369 0.397025 
0.965429 0.634531 0.120180 0.464149 
0.745604 0.098849 0.444890 0.658389 
0.530932 0.422580 0.562744 0.322668 
0.529949 0.678824 0.654519 0.035819 
0.161355 0.935689 0.351506 0.714149 
0.075137 0.884391 0.576949 0.530832 
0.518195 0.235665 0.671253 0.774836 
0.201650 0.783235 0.172976 0.790844 
0.834679 0.170306 0.342022 0.540515 
0.620457 0.574958 0.349756 0.641474 
0.637494 0.557286 0.343202 0.387136 
0.514950 0.618854 0.208609 0.644968 
0.491756 0.928077 0.037279 0.309798 
0.590521 0.327372 0.819884 0.047696 
0.405932 0.582810 0.491802 0.555617 
0.360546 0.412521 0.265818 0.877898 
0.443013 0.932257 0.132689 0.409674 
0.354173 0.616512 0.509156 0.804059 
0.367665 0.984430 0.336962 0.263524 
0.939247 0.409393 0.184217 0.520264 
0.724861 0.023590 0.303725 0.592274 
0.448690 0.563335 0.699645 0.630670 
0.027349 0.775230 0.821137 0.625127 
0.269557 0.808623 0.603331 0.316454 
0.499852 0.537245 0.309668 0.577078 
0.973942 0.405532 0.706359 0.016429 
0.079784 0.859871 0.416192 0.820217 
0.727297 0.473559 0.319829 0.346004 
0.473829 0.458705 0.884086 0.321925 
0.148524 0.199759 0.616718 0.738851 
0.466653 0.804942 0.190594 0.651500 
0.699437 0.742362 0.089517 0.580394 
0.212635 0.816896 0.727095 0.359177 
0.513628 0.027268 0.848258 0.695867 
0.158982 0.711713 0.836962 0.597274 
0.173833 0.544162 0.883404 0.640625 
0.157025 0.951728 0.296261 0.605887 
0.629120 0.255196 0.607561 0.368467 
0.889773 0.363209 0.031127 0.746056 
0.722868 0.071094 0.800772 0.280962 
0.706759 0.467100 0.435833 0.578165 
0.900722 0.209029 0.833489 0.049743 
0.730338 0.647279 0.034882 0.439946 
0.183292 0.770240 0.755690 0.330265 
0.539532 0.614282 0.249280 0.998358 
0.799199 0.742245 0.202915 0.125570 
0.184375 0.766444 0.492957 0.807909 
0.786698 0.722295 0.327566 0.249390 
0.372130 0.449060 0.948057 0.327774 
0.044994 0.504415 0.976550 0.468335 
0.859383 0.111907 0.928990 0.043279 
0.500875 0.445730 0.655491 0.360583 
0.269649 0.662845 0.896194 0.456969 
0.774923 0.472984 0.641206 0.235674 
0.417591 0.486708 0.587500 0.623419 
0.694072 0.484973 0.770154 0.269209 
0.364173 0.277308 0.863898 0.417395 
0.672341 0.363345 0.253834 0.533113 
0.360963 0.893295 0.070061 0.485821 
0.493527 0.690110 0.230474 0.643784 
0.929176 0.101849 0.582056 0.438620 
0.526926 0.589856 0.379751 0.490313 
0.197725 0.788905 0.310742 0.569416 
0.716717 0.209301 0.723307 0.128657 
0.363173 0.299801 0.454009 0.790409 
0.495499 0.290829 0.877480 0.353397 
0.616348 0.445512 0.345194 0.391345 
0.655345 0.664863 0.729072 0.163823 
0.671183 0.911157 0.221574 0.362188 
0.709553 0.153685 0.745306 0.246271 
0.710682 0.242088 0.594565 0.471076 
0.556241 0.475186 0.420412 0.238125 
0.844040 0.753484 0.136864 0.123333 
0.399783 0.999552 0.268730 0.211534 
0.499533 0.202624 0.731550 0.666426 
0.908781 0.039332 0.627739 0.367302 
0.304115 0.465303 0.916802 0.227562 
0.410146 0.250983 0.952001 0.530352 
0.778112 0.744339 0.255962 0.237162 
0.687157 0.427708 0.592592 0.284539 
0.578664 0.597729 0.355148 0.307527 
0.932545 0.361700 0.253674 0.523514 
0.511018 0.648374 0.696824 0.173949 
0.401035 0.581439 0.838226 0.195326 
0.292460 0.648094 0.624419 0.537400 
0.206036 0.271573 0.606582 0.740354 
0.269890 0.992074 0.203242 0.552572 
0.170216 0.781589 0.170775 0.789394 
0.423310 0.545706 0.483357 0.380302 
0.724593 0.875425 0.290243 0.345964 
0.398122 0.408953 0.204846 0.844791 
0.343342 0.024041 0.507174 0.910493 
0.704521 0.830122 0.343730 0.022632 
0.219875 0.768381 0.606673 0.548170 
0.231304 0.434046 0.639677 0.675240 
0.147671 0.556319 0.529856 0.940229 
0.441584 0.246051 0.579142 0.691931 
0.328773 0.367313 0.363251 0.704975 
0.939401 0.375240 0.233526 0.326033 
0.612115 0.255817 0.007005 0.922496 
0.403597 0.564083 0.588392 0.457894 
0.811421 0.524852 0.824624 0.063019 
0.238169 0.611509 0.646524 0.574396 
0.594525 0.916595 0.326445 0.165721 
0.761528 0.548128 0.483915 0.018542 
0.244051 0.523582 0.725199 0.428999 
0.682297 0.422478 0.483071 0.379698 
0.540013 0.705273 0.381925 0.831145 
0.770314 0.284629 0.717397 0.232320 
0.515671 0.621197 0.329704 0.807302 
0.817232 0.454118 0.297266 0.502468 
0.755587 0.280667 0.384807 0.525947 
0.322451 0.599364 0.649110 0.323158 
0.981700 0.175025 0.356114 0.643082 
0.184296 0.463098 0.518900 0.802223 
0.405858 0.063028 0.885654 0.547411 
0.448005 0.658426 0.307780 0.506804 
0.795053 0.471549 0.432599 0.171843 
0.376148 0.687470 0.447918 0.504976 
0.771047 0.126968 0.642807 0.606483 
0.654190 0.174341 0.297196 0.821795 
0.519383 0.558657 0.649485 0.163096 
0.474657 0.632128 0.229529 0.568411 
0.907173 0.464292 0.290951 0.286088 
0.171789 0.961214 0.163955 0.822004 
0.375695 0.373902 0.746262 0.670946 
0.600527 0.154796 0.560329 0.643672 
0.507021 0.646743 0.154356 0.616697 
0.431212 0.157382 0.913814 0.545041 
0.013185 0.800142 0.875040 0.586280 
0.929731 0.496565 0.403942 0.018983 
0.843913 0.228390 0.331098 0.535113 
0.062915 0.423894 0.806364 0.819837 
0.177019 0.939478 0.718236 0.182133 
0.072542 0.658086 0.138069 0.983023 
0.093378 0.834929 0.440794 0.575215 
0.606156 0.456174 0.628366 0.328825 
0.866088 0.526509 0.365906 0.350610 
0.181425 0.500026 0.433587 0.704748 
0.663882 0.532033 0.606538 0.126073 
0.414804 0.417226 0.841426 0.377403 
0.784263 0.421542 0.561321 0.423018 
0.551909 0.650510 0.559260 0.237161 
0.072576 0.825206 0.760726 0.236002 
0.411222 0.467260 0.482394 0.545544 
0.631336 0.713649 0.514733 0.380458 
0.239086 0.552421 0.496866 0.969298 
0.242024 0.306747 0.555952 0.826401 
0.503989 0.217175 0.488697 0.812850 
0.137336 0.987060 0.858516 0.192549 
0.551582 0.646824 0.685026 0.443465 
0.324766 0.073963 0.699087 0.641411 
0.782814 0.010646 0.583187 0.613457 
0.833786 0.147045 0.846376 0.340694 
0.666850 0.524153 0.397769 0.583968 
0.445522 0.560364 0.419505 0.656245 
0.606081 0.342158 0.145081 0.841779 
0.623331 0.476288 0.791240 0.316666 
0.754594 0.493186 0.070716 0.521394 
0.451514 0.797500 0.518388 0.479464 
0.563847 0.336585 0.962961 0.262976 
0.578630 0.709508 0.363693 0.497203 
0.208926 0.715250 0.395590 0.800048 
0.442106 0.309359 0.335129 0.724957 
0.626283 0.430355 0.264981 0.561198 
0.823008 0.108651 0.462699 0.485229 
0.120009 0.597259 0.696090 0.459137 
0.358953 0.347412 0.612143 0.874783 
0.979889 0.227758 0.911555 0.059293 
0.148291 0.829415 0.176178 0.923422 
0.599844 0.505658 0.240186 0.794027 
0.361927 0.779264 0.327108 0.439958 
0.801172 0.624119 0.610235 0.263086 
0.755609 0.856640 0.070784 0.290589 
0.215744 0.855512 0.771560 0.438708 
0.531495 0.658369 0.467447 0.372457 
0.034597 0.907758 0.106699 0.787038 
0.504226 0.193292 0.772646 0.968631 
0.649867 0.789099 0.103119 0.426960 
0.915370 0.702267 0.545712 0.093340 
0.985569 0.162429 0.407756 0.111781 
0.612956 0.109495 0.933201 0.564840 
0.418902 0.084718 0.899865 0.385033 
0.813265 0.405287 0.473266 0.364421 
0.051028 0.856130 0.929110 0.198363 
0.554067 0.406982 0.494283 0.534518 
0.430225 0.987806 0.041847 0.751361 
0.566997 0.160919 0.642799 0.628859 
0.725686 0.041648 0.691062 0.548264 
0.945407 0.794065 0.125815 0.447906 
0.158547 0.869628 0.638480 0.469045 
0.065027 0.580009 0.127427 0.946936 
0.495382 0.089985 0.991959 0.476653 
0.231179 0.316414 0.953371 0.667314 
0.784358 0.177073 0.086253 0.928489 
0.888664 0.250600 0.615649 0.200908 
0.564620 0.483413 0.292640 0.540501 
0.245575 0.233308 0.535166 0.919697 
0.286234 0.244137 0.733890 0.822172 
0.688032 0.825610 0.446994 0.082196 
0.155417 0.656331 0.858074 0.386313 
0.385090 0.887884 0.420543 0.319667 
0.143719 0.587671 0.540808 0.358522 
0.555960 0.473919 0.476220 0.542556 
0.028085 0.555285 0.366657 0.708263 
0.271336 0.727305 0.634453 0.410953 
0.996855 0.562058 0.443026 0.196186 
0.512117 0.619657 0.196788 0.908923 
0.788351 0.141261 0.715864 0.250986 
0.180125 0.446082 0.714478 0.605971 
0.868193 0.538371 0.527734 0.166635 
0.488425 0.335888 0.641004 0.432401 
0.524342 0.649111 0.402782 0.607555 
0.344328 0.785656 0.505441 0.143191 
0.203445 0.307958 0.942561 0.183090 
0.606848 0.513242 0.608320 0.171541 
0.492218 0.516458 0.021561 0.789801 
0.142962 0.256641 0.865961 0.601987 
0.175652 0.348809 0.408719 0.715438 
0.429991 0.557164 0.391192 0.680856 
0.608994 0.487764 0.274868 0.570103 
0.298990 0.267531 0.604177 0.825853 
0.794514 0.934533 0.099977 0.024772 
0.790821 0.205486 0.755911 0.346106 
0.601618 0.631400 0.130911 0.577913 
0.859621 0.043706 0.593385 0.325059 
0.717108 0.570697 0.128474 0.392223 
0.417017 0.208673 0.702810 0.830983 
0.511776 0.466390 0.242888 0.685815 
0.509935 0.541481 0.573120 0.566977 
0.838281 0.460231 0.297114 0.817680 
0.023289 0.558584 0.966920 0.164401 
0.770693 0.365087 0.566677 0.221741 
0.729819 0.497481 0.331642 0.452135 
0.528917 0.901153 0.268448 0.103840 
0.320730 0.600038 0.290220 0.996856 
0.413633 0.715942 0.442109 0.550128 
0.140134 0.835044 0.449063 0.745298 
0.065792 0.596899 0.992903 0.377887 
0.669758 0.192264 0.412618 0.544449 
0.086892 0.637392 0.703050 0.581535 
0.981736 0.047482 0.635849 0.322608 
0.170336 0.707885 0.590773 0.495723 
0.561010 0.141776 0.771165 0.372849 
0.740554 0.504686 0.052366 0.826029 
0.441868 0.979499 0.757210 0.070962 
0.398053 0.391649 0.502722 0.508265 
0.543409 0.512872 0.564998 0.777635 
0.576518 0.674615 0.057362 0.683714 
0.607416 0.612336 0.826520 0.055633 
0.560388 0.099050 0.320846 0.953141 
0.426130 0.890977 0.475586 0.338165 
0.683030 0.246681 0.777277 0.265986 
0.927316 0.250683 0.200534 0.280908 
0.552594 0.459968 0.410281 0.367366 
0.269969 0.584064 0.766739 0.463341 
0.345146 0.535615 0.178678 0.686248 
0.750917 0.321474 0.384361 0.481812 
0.809079 0.868542 0.092322 0.366637 
0.331033 0.115630 0.686854 0.828598 
0.734692 0.613130 0.271022 0.496240 
0.803951 0.042873 0.526503 0.518944 
0.528338 0.207455 0.672686 0.388508 
0.051098 0.360773 0.765034 0.766757 
0.806145 0.479464 0.114936 0.809356 
0.355602 0.224109 0.580491 0.517230 
0.329779 0.689703 0.495212 0.681486 
0.687780 0.654840 0.143814 0.503350 
0.496825 0.537395 0.215713 0.828283 
0.290876 0.675511 0.501370 0.404676 
0.612959 0.669172 0.174060 0.747390 
0.842936 0.993711 0.067782 0.093297 
0.793096 0.409716 0.245353 0.474823 
0.340412 0.512225 0.474140 0.509450 
0.163870 0.841665 0.567306 0.377138 
0.710568 0.089223 0.629375 0.532414 
0.880938 0.051434 0.770459 0.240159 
0.173759 0.775479 0.585824 0.413723 
0.688046 0.493885 0.797888 0.146054 
0.446714 0.985459 0.163639 0.452022 
0.291554 0.301271 0.369865 0.824396 
0.269116 0.371548 0.880882 0.261177 
0.204282 0.290120 0.622530 0.922563 
0.552831 0.444191 0.357909 0.680335 
0.599696 0.597501 0.415359 0.429460 
0.579395 0.448328 0.282423 0.389784 
0.313512 0.894349 0.361646 0.617974 
0.850853 0.492172 0.663842 0.096106 
0.853990 0.226409 0.558804 0.223316 
0.152675 0.342186 0.788577 0.385377 
0.013144 0.855682 0.388288 0.873158 
0.181032 0.459542 0.732768 0.785911 
0.407895 0.948648 0.518037 0.166350 
0.421343 0.864148 0.406208 0.231747 
0.358985 0.407187 0.325921 0.524945 
0.441711 0.428025 0.772889 0.155205 
0.422321 0.587301 0.706032 0.228064 
0.088108 0.413116 0.845315 0.642164 
0.164010 0.884843 0.321730 0.539052 
0.082470 0.741006 0.949215 0.272301 
0.546354 0.258169 0.883975 0.288695 
0.425217 0.558178 0.035877 0.968244 
0.727664 0.127971 0.940327 0.525965 
0.459525 0.164073 0.812504 0.665430 
0.474943 0.514884 0.415426 0.600419 
0.944014 0.138318 0.179400 0.488216 
0.251232 0.047620 0.567616 0.963341 
0.300010 0.409028 0.364982 0.811897 
0.929698 0.258961 0.184746 0.463953 
0.608898 0.830641 0.224964 0.498533 
